t'	a(t')	Trad(t')	Tb(t')	z(t')	i
------------
v=0___j=0	v=0___j=1	v=0___j=2	v=0___j=3	v=0___j=4	v=0___j=5	v=0___j=6	v=0___j=7	v=0___j=8	
1.43e-002	5.2878e-002	5.1544e+001	5.3526e+000	1.7912e+001	§§§	1.43e-002	1.0000e+000	3.375e-001	1.7900e-047	7.48e-001	2.52e-001	1.89e-004	4.50e-008	4.56e-014	2.03e-020	4.31e-029	2.70e-031	-1.92e-030	
1.44e-002	5.3038e-002	5.1388e+001	5.3207e+000	1.7854e+001	§§§	1.44e-002	1.0000e+000	3.371e-001	1.7452e-047	7.48e-001	2.52e-001	1.84e-004	4.28e-008	4.13e-014	1.77e-020	4.75e-029	6.96e-031	-6.05e-031	
1.45e-002	5.3198e-002	5.1233e+001	5.2892e+000	1.7798e+001	§§§	1.45e-002	1.0000e+000	3.368e-001	1.7018e-047	7.48e-001	2.52e-001	1.78e-004	4.07e-008	3.75e-014	1.54e-020	4.75e-029	1.17e-030	2.80e-031	
1.45e-002	5.3422e-002	5.1018e+001	5.2456e+000	1.7719e+001	§§§	1.45e-002	1.0000e+000	3.363e-001	1.6432e-047	7.48e-001	2.52e-001	1.71e-004	3.79e-008	3.26e-014	1.27e-020	3.84e-029	1.57e-030	6.28e-031	
1.47e-002	5.3741e-002	5.0716e+001	5.1845e+000	1.7608e+001	§§§	1.47e-002	1.0000e+000	3.356e-001	1.5636e-047	7.49e-001	2.51e-001	1.61e-004	3.43e-008	2.68e-014	9.62e-021	1.68e-029	1.23e-032	-3.45e-032	
1.48e-002	5.4059e-002	5.0417e+001	5.1245e+000	1.7498e+001	§§§	1.48e-002	1.0000e+000	3.349e-001	1.4887e-047	7.49e-001	2.51e-001	1.52e-004	3.10e-008	2.18e-014	6.78e-021	-4.19e-029	1.35e-030	-4.53e-030	
1.49e-002	5.4376e-002	5.0124e+001	5.0658e+000	1.7391e+001	§§§	1.49e-002	1.0000e+000	3.343e-001	1.4180e-047	7.49e-001	2.51e-001	1.43e-004	2.81e-008	1.78e-014	4.81e-021	-7.02e-029	1.64e-030	-8.14e-030	
1.51e-002	5.4692e-002	4.9834e+001	5.0082e+000	1.7284e+001	§§§	1.51e-002	1.0000e+000	3.336e-001	1.3513e-047	7.50e-001	2.50e-001	1.35e-004	2.54e-008	1.49e-014	4.23e-021	1.40e-030	-1.13e-030	-5.98e-030	
1.52e-002	5.5007e-002	4.9548e+001	4.9518e+000	1.7179e+001	§§§	1.52e-002	1.0000e+000	3.330e-001	1.2884e-047	7.50e-001	2.50e-001	1.27e-004	2.30e-008	1.22e-014	3.13e-021	-8.92e-030	-1.11e-030	-7.58e-030	
1.53e-002	5.5321e-002	4.9267e+001	4.8965e+000	1.7076e+001	§§§	1.53e-002	1.0000e+000	3.324e-001	1.2289e-047	7.50e-001	2.50e-001	1.20e-004	2.09e-008	1.01e-014	2.33e-021	-1.18e-029	-7.13e-031	-6.15e-030	
1.55e-002	5.5635e-002	4.8989e+001	4.8422e+000	1.6974e+001	§§§	1.55e-002	1.0000e+000	3.319e-001	1.1727e-047	7.51e-001	2.49e-001	1.13e-004	1.89e-008	8.35e-015	1.88e-021	1.39e-030	1.46e-031	2.57e-031	
1.56e-002	5.5947e-002	4.8716e+001	4.7890e+000	1.6874e+001	§§§	1.56e-002	1.0000e+000	3.313e-001	1.1196e-047	7.51e-001	2.49e-001	1.07e-004	1.71e-008	6.87e-015	1.41e-021	-2.70e-030	1.54e-030	2.71e-030	
1.57e-002	5.6259e-002	4.8446e+001	4.7369e+000	1.6775e+001	§§§	1.57e-002	1.0000e+000	3.308e-001	1.0694e-047	7.51e-001	2.49e-001	1.01e-004	1.55e-008	5.65e-015	1.05e-021	-1.37e-029	3.53e-030	2.90e-030	
1.59e-002	5.6569e-002	4.8180e+001	4.6857e+000	1.6677e+001	§§§	1.59e-002	1.0000e+000	3.302e-001	1.0218e-047	7.52e-001	2.48e-001	9.53e-005	1.41e-008	4.69e-015	8.13e-022	-3.35e-029	5.87e-030	-6.68e-031	
1.60e-002	5.6879e-002	4.7917e+001	4.6354e+000	1.6581e+001	§§§	1.60e-002	1.0000e+000	3.297e-001	9.7675e-048	7.52e-001	2.48e-001	9.00e-005	1.28e-008	3.86e-015	5.97e-022	-3.95e-029	5.17e-030	-2.17e-030	
1.61e-002	5.7188e-002	4.7658e+001	4.5861e+000	1.6486e+001	§§§	1.61e-002	1.0000e+000	3.292e-001	9.3407e-048	7.52e-001	2.48e-001	8.50e-005	1.16e-008	3.18e-015	4.45e-022	-3.21e-029	8.11e-031	-3.24e-030	
1.62e-002	5.7497e-002	4.7403e+001	4.5377e+000	1.6392e+001	§§§	1.62e-002	1.0000e+000	3.288e-001	8.9362e-048	7.53e-001	2.47e-001	8.02e-005	1.05e-008	2.65e-015	3.62e-022	-7.99e-030	-7.47e-030	-3.20e-030	
1.64e-002	5.7804e-002	4.7151e+001	4.4902e+000	1.6300e+001	§§§	1.64e-002	1.0000e+000	3.283e-001	8.5524e-048	7.53e-001	2.47e-001	7.58e-005	9.57e-009	2.17e-015	2.54e-022	-3.55e-030	-8.33e-030	-3.92e-030	
1.65e-002	5.8111e-002	4.6902e+001	4.4436e+000	1.6209e+001	§§§	1.65e-002	1.0000e+000	3.278e-001	8.1883e-048	7.53e-001	2.47e-001	7.16e-005	8.69e-009	1.77e-015	1.55e-022	-1.07e-029	-3.01e-030	-4.07e-030	
1.66e-002	5.8416e-002	4.6657e+001	4.3978e+000	1.6119e+001	§§§	1.66e-002	1.0000e+000	3.274e-001	7.8426e-048	7.53e-001	2.47e-001	6.76e-005	7.90e-009	1.44e-015	6.23e-023	-3.82e-029	1.23e-029	-3.29e-030	
1.68e-002	5.8721e-002	4.6414e+001	4.3528e+000	1.6030e+001	§§§	1.68e-002	1.0000e+000	3.270e-001	7.5142e-048	7.54e-001	2.46e-001	6.39e-005	7.18e-009	1.16e-015	3.10e-024	-4.12e-029	1.84e-029	-2.53e-030	
1.69e-002	5.9025e-002	4.6175e+001	4.3086e+000	1.5942e+001	§§§	1.69e-002	1.0000e+000	3.265e-001	7.2022e-048	7.54e-001	2.46e-001	6.04e-005	6.52e-009	9.51e-016	-1.01e-023	-1.95e-029	1.51e-029	-1.65e-030	
1.70e-002	5.9329e-002	4.5939e+001	4.2652e+000	1.5855e+001	§§§	1.70e-002	1.0000e+000	3.261e-001	6.9056e-048	7.54e-001	2.46e-001	5.71e-005	5.93e-009	8.18e-016	4.49e-023	3.74e-029	-2.12e-030	-7.49e-031	
1.72e-002	5.9631e-002	4.5706e+001	4.2226e+000	1.5770e+001	§§§	1.72e-002	1.0000e+000	3.257e-001	6.6236e-048	7.54e-001	2.46e-001	5.39e-005	5.40e-009	7.10e-016	9.46e-023	8.28e-029	-1.74e-029	-5.00e-031	
1.73e-002	5.9933e-002	4.5476e+001	4.1807e+000	1.5685e+001	§§§	1.73e-002	1.0000e+000	3.254e-001	6.3552e-048	7.54e-001	2.45e-001	5.10e-005	4.91e-009	5.86e-016	7.46e-023	7.42e-029	-1.68e-029	-1.61e-030	
1.74e-002	6.0234e-002	4.5248e+001	4.1395e+000	1.5602e+001	§§§	1.74e-002	1.0000e+000	3.250e-001	6.0997e-048	7.55e-001	2.45e-001	4.82e-005	4.47e-009	4.45e-016	-1.88e-023	4.84e-030	6.64e-031	-4.64e-030	
1.76e-002	6.0535e-002	4.5024e+001	4.0990e+000	1.5519e+001	§§§	1.76e-002	1.0000e+000	3.246e-001	5.8564e-048	7.55e-001	2.45e-001	4.56e-005	4.06e-009	3.04e-016	-1.47e-022	-9.60e-029	2.73e-029	-8.34e-030	
1.77e-002	6.0834e-002	4.4802e+001	4.0593e+000	1.5438e+001	§§§	1.77e-002	1.0000e+000	3.243e-001	5.6247e-048	7.55e-001	2.45e-001	4.31e-005	3.70e-009	2.42e-016	-1.44e-022	-1.02e-028	2.79e-029	-8.19e-030	
1.78e-002	6.1133e-002	4.4583e+001	4.0201e+000	1.5358e+001	§§§	1.78e-002	1.0000e+000	3.239e-001	5.4038e-048	7.55e-001	2.45e-001	4.08e-005	3.37e-009	2.51e-016	-2.33e-023	-2.44e-029	6.75e-030	-4.16e-030	
1.80e-002	6.1431e-002	4.4367e+001	3.9817e+000	1.5278e+001	§§§	1.80e-002	1.0000e+000	3.236e-001	5.1933e-048	7.56e-001	2.44e-001	3.86e-005	3.09e-009	3.58e-016	2.67e-022	1.76e-028	-4.64e-029	5.39e-030	
1.81e-002	6.1728e-002	4.4153e+001	3.9439e+000	1.5200e+001	§§§	1.81e-002	1.0000e+000	3.232e-001	4.9925e-048	7.56e-001	2.44e-001	3.65e-005	2.81e-009	3.27e-016	2.79e-022	1.84e-028	-4.89e-029	6.90e-030	
1.82e-002	6.2025e-002	4.3942e+001	3.9067e+000	1.5123e+001	§§§	1.82e-002	1.0000e+000	3.229e-001	4.8009e-048	7.56e-001	2.44e-001	3.46e-005	2.56e-009	2.23e-016	1.32e-022	8.73e-029	-2.38e-029	4.05e-030	
1.83e-002	6.2321e-002	4.3733e+001	3.8701e+000	1.5046e+001	§§§	1.83e-002	1.0000e+000	3.226e-001	4.6180e-048	7.56e-001	2.44e-001	3.27e-005	2.32e-009	-2.14e-017	-3.01e-022	-2.02e-028	5.18e-029	-7.01e-030	
1.85e-002	6.2616e-002	4.3527e+001	3.8341e+000	1.4970e+001	§§§	1.85e-002	1.0000e+000	3.223e-001	4.4434e-048	7.56e-001	2.44e-001	3.09e-005	2.11e-009	-9.84e-017	-4.09e-022	-2.74e-028	7.13e-029	-9.15e-030	
1.86e-002	6.2911e-002	4.3323e+001	3.7987e+000	1.4896e+001	§§§	1.86e-002	1.0000e+000	3.220e-001	4.2766e-048	7.56e-001	2.44e-001	2.93e-005	1.93e-009	1.64e-018	-1.70e-022	-1.19e-028	3.17e-029	-2.14e-030	
1.87e-002	6.3205e-002	4.3122e+001	3.7639e+000	1.4822e+001	§§§	1.87e-002	1.0000e+000	3.217e-001	4.1173e-048	7.57e-001	2.43e-001	2.77e-005	1.78e-009	3.55e-016	5.68e-022	3.63e-028	-9.26e-029	1.80e-029	
1.89e-002	6.3498e-002	4.2923e+001	3.7296e+000	1.4749e+001	§§§	1.89e-002	1.0000e+000	3.214e-001	3.9650e-048	7.57e-001	2.43e-001	2.63e-005	1.68e-009	1.10e-015	2.08e-021	1.35e-027	-3.49e-028	5.85e-029	
1.90e-002	6.3790e-002	4.2726e+001	3.6959e+000	1.4676e+001	§§§	1.90e-002	1.0000e+000	3.212e-001	3.8194e-048	7.57e-001	2.43e-001	2.49e-005	1.57e-009	1.53e-015	2.95e-021	1.93e-027	-5.00e-028	8.16e-029	
1.91e-002	6.4082e-002	4.2531e+001	3.6626e+000	1.4605e+001	§§§	1.91e-002	1.0000e+000	3.209e-001	3.6802e-048	7.57e-001	2.43e-001	2.36e-005	1.43e-009	1.26e-015	2.42e-021	1.61e-027	-4.19e-028	6.66e-029	
1.93e-002	6.4373e-002	4.2339e+001	3.6300e+000	1.4534e+001	§§§	1.93e-002	1.0000e+000	3.206e-001	3.5469e-048	7.57e-001	2.43e-001	2.23e-005	1.24e-009	1.31e-016	1.60e-022	1.67e-028	-5.10e-029	4.59e-030	
1.94e-002	6.4664e-002	4.2149e+001	3.5978e+000	1.4465e+001	§§§	1.94e-002	1.0000e+000	3.204e-001	3.4194e-048	7.57e-001	2.43e-001	2.10e-005	9.62e-010	-2.37e-015	-4.83e-021	-3.04e-027	7.72e-028	-1.31e-028	
1.95e-002	6.4954e-002	4.1961e+001	3.5661e+000	1.4396e+001	§§§	1.95e-002	1.0000e+000	3.201e-001	3.2973e-048	7.58e-001	2.42e-001	1.98e-005	7.22e-010	-4.47e-015	-9.03e-021	-5.77e-027	1.47e-027	-2.47e-028	
1.97e-002	6.5243e-002	4.1775e+001	3.5349e+000	1.4327e+001	§§§	1.97e-002	1.0000e+000	3.199e-001	3.1804e-048	7.58e-001	2.42e-001	1.88e-005	6.79e-010	-3.78e-015	-7.63e-021	-4.96e-027	1.26e-027	-2.11e-028	
1.98e-002	6.5531e-002	4.1591e+001	3.5042e+000	1.4260e+001	§§§	1.98e-002	1.0000e+000	3.196e-001	3.0684e-048	7.58e-001	2.42e-001	1.80e-005	8.36e-010	-2.40e-016	-4.82e-022	-5.34e-028	1.25e-028	-2.13e-029	
1.99e-002	6.5819e-002	4.1409e+001	3.4739e+000	1.4193e+001	§§§	1.99e-002	1.0000e+000	3.194e-001	2.9612e-048	7.58e-001	2.42e-001	1.74e-005	1.30e-009	7.79e-015	1.57e-020	9.58e-027	-2.47e-027	4.11e-028	
2.01e-002	6.6107e-002	4.1229e+001	3.4441e+000	1.4127e+001	§§§	2.01e-002	1.0000e+000	3.192e-001	2.8584e-048	7.58e-001	2.42e-001	1.69e-005	1.85e-009	1.69e-014	3.41e-020	2.12e-026	-5.45e-027	9.05e-028	
2.02e-002	6.6393e-002	4.1051e+001	3.4148e+000	1.4062e+001	§§§	2.02e-002	1.0000e+000	3.189e-001	2.7597e-048	7.58e-001	2.42e-001	1.60e-005	1.74e-009	1.60e-014	3.21e-020	2.02e-026	-5.20e-027	8.54e-028	
2.03e-002	6.6679e-002	4.0875e+001	3.3858e+000	1.3997e+001	§§§	2.03e-002	1.0000e+000	3.187e-001	2.6650e-048	7.58e-001	2.42e-001	1.48e-005	1.01e-009	5.67e-015	1.11e-020	7.48e-027	-1.96e-027	2.99e-028	
2.04e-002	6.6965e-002	4.0701e+001	3.3573e+000	1.3933e+001	§§§	2.04e-002	1.0000e+000	3.185e-001	2.5741e-048	7.58e-001	2.42e-001	1.29e-005	-7.00e-010	-1.97e-014	-4.02e-020	-2.40e-026	6.09e-027	-1.07e-027	
2.06e-002	6.7250e-002	4.0528e+001	3.3292e+000	1.3870e+001	§§§	2.06e-002	1.0000e+000	3.183e-001	2.4867e-048	7.59e-001	2.41e-001	1.06e-005	-3.19e-009	-5.68e-014	-1.15e-019	-7.01e-026	1.79e-026	-3.06e-027	
2.07e-002	6.7534e-002	4.0358e+001	3.3016e+000	1.3807e+001	§§§	2.07e-002	1.0000e+000	3.181e-001	2.4031e-048	7.59e-001	2.41e-001	9.90e-006	-3.29e-009	-5.72e-014	-1.16e-019	-7.08e-026	1.82e-026	-3.04e-027	
2.08e-002	6.7817e-002	4.0189e+001	3.2743e+000	1.3745e+001	§§§	2.08e-002	1.0000e+000	3.179e-001	2.3231e-048	7.59e-001	2.41e-001	1.05e-005	-1.42e-009	-2.70e-014	-5.41e-020	-3.41e-026	8.93e-027	-1.35e-027	
2.10e-002	6.8100e-002	4.0022e+001	3.2474e+000	1.3684e+001	§§§	2.10e-002	1.0000e+000	3.177e-001	2.2465e-048	7.59e-001	2.41e-001	1.33e-005	3.68e-009	5.29e-014	1.08e-019	6.39e-026	-1.59e-026	3.07e-027	
2.11e-002	6.8383e-002	3.9857e+001	3.2209e+000	1.3624e+001	§§§	2.11e-002	1.0000e+000	3.175e-001	2.1734e-048	7.59e-001	2.41e-001	1.89e-005	1.30e-008	1.98e-013	4.03e-019	2.42e-025	-6.11e-026	1.10e-026	
2.12e-002	6.8665e-002	3.9693e+001	3.1948e+000	1.3564e+001	§§§	2.12e-002	1.0000e+000	3.173e-001	2.1009e-048	7.59e-001	2.41e-001	1.00e-005	3.23e-010	5.38e-018	1.54e-024	-6.50e-027	1.59e-030	1.22e-027	
2.14e-002	6.8946e-002	3.9531e+001	3.1691e+000	1.3504e+001	§§§	2.14e-002	1.0000e+000	3.171e-001	2.0325e-048	7.59e-001	2.41e-001	9.51e-006	2.95e-010	2.29e-018	2.05e-026	2.02e-030	-2.14e-031	1.25e-030	
2.15e-002	6.9227e-002	3.9371e+001	3.1437e+000	1.3445e+001	§§§	2.15e-002	1.0000e+000	3.169e-001	1.9667e-048	7.59e-001	2.41e-001	9.02e-006	2.70e-010	1.92e-018	1.60e-026	-4.45e-029	1.05e-031	9.18e-030	
2.16e-002	6.9507e-002	3.9212e+001	3.1186e+000	1.3387e+001	§§§	2.16e-002	1.0000e+000	3.167e-001	1.9035e-048	7.59e-001	2.41e-001	8.56e-006	2.48e-010	1.62e-018	1.26e-026	-6.77e-030	-2.55e-031	-5.91e-031	
2.18e-002	6.9786e-002	3.9055e+001	3.0939e+000	1.3329e+001	§§§	2.18e-002	1.0000e+000	3.166e-001	1.8426e-048	7.60e-001	2.40e-001	8.13e-006	2.27e-010	1.36e-018	9.97e-027	-3.22e-029	-1.37e-030	-2.80e-030	
2.19e-002	7.0065e-002	3.8899e+001	3.0696e+000	1.3272e+001	§§§	2.19e-002	1.0000e+000	3.164e-001	1.7841e-048	7.60e-001	2.40e-001	7.72e-006	2.08e-010	1.15e-018	7.82e-027	-2.11e-029	-3.24e-030	-4.10e-030	
2.20e-002	7.0344e-002	3.8745e+001	3.0456e+000	1.3216e+001	§§§	2.20e-002	1.0000e+000	3.162e-001	1.7277e-048	7.60e-001	2.40e-001	7.33e-006	1.91e-010	9.67e-019	6.18e-027	4.16e-030	-5.15e-030	-4.49e-030	
2.21e-002	7.0622e-002	3.8593e+001	3.0219e+000	1.3160e+001	§§§	2.21e-002	1.0000e+000	3.161e-001	1.6735e-048	7.60e-001	2.40e-001	6.96e-006	1.75e-010	8.18e-019	4.93e-027	7.20e-030	-5.51e-030	-3.33e-030	
2.23e-002	7.0899e-002	3.8442e+001	2.9985e+000	1.3105e+001	§§§	2.23e-002	1.0000e+000	3.159e-001	1.6213e-048	7.60e-001	2.40e-001	6.60e-006	1.61e-010	6.90e-019	3.88e-027	1.15e-029	-4.23e-030	3.51e-031	
2.24e-002	7.1176e-002	3.8292e+001	2.9755e+000	1.3050e+001	§§§	2.24e-002	1.0000e+000	3.158e-001	1.5710e-048	7.60e-001	2.40e-001	6.27e-006	1.48e-010	5.88e-019	3.22e-027	2.15e-030	-3.92e-030	-2.21e-031	
2.25e-002	7.1452e-002	3.8144e+001	2.9527e+000	1.2995e+001	§§§	2.25e-002	1.0000e+000	3.156e-001	1.5226e-048	7.60e-001	2.40e-001	5.96e-006	1.36e-010	5.02e-019	2.77e-027	-1.07e-029	-4.06e-030	-4.05e-030	
2.27e-002	7.1728e-002	3.7998e+001	2.9303e+000	1.2942e+001	§§§	2.27e-002	1.0000e+000	3.154e-001	1.4760e-048	7.60e-001	2.40e-001	5.66e-006	1.24e-010	4.27e-019	2.33e-027	-1.64e-029	-1.17e-030	-4.67e-030	
2.28e-002	7.2003e-002	3.7853e+001	2.9081e+000	1.2888e+001	§§§	2.28e-002	1.0000e+000	3.153e-001	1.4310e-048	7.60e-001	2.40e-001	5.38e-006	1.14e-010	3.58e-019	1.74e-027	-5.11e-030	7.77e-030	3.52e-030	
2.29e-002	7.2278e-002	3.7709e+001	2.8863e+000	1.2835e+001	§§§	2.29e-002	1.0000e+000	3.152e-001	1.3877e-048	7.60e-001	2.40e-001	5.11e-006	1.05e-010	2.95e-019	1.07e-027	1.56e-029	1.80e-029	1.51e-029	
2.31e-002	7.2552e-002	3.7566e+001	2.8647e+000	1.2783e+001	§§§	2.31e-002	1.0000e+000	3.150e-001	1.3459e-048	7.60e-001	2.40e-001	4.85e-006	9.62e-011	2.54e-019	1.06e-027	-1.36e-031	8.28e-030	6.42e-030	
2.32e-002	7.2826e-002	3.7425e+001	2.8434e+000	1.2731e+001	§§§	2.32e-002	1.0000e+000	3.149e-001	1.3056e-048	7.61e-001	2.39e-001	4.61e-006	8.85e-011	2.32e-019	1.64e-027	-4.90e-029	-2.13e-029	-2.15e-029	
2.33e-002	7.3099e-002	3.7285e+001	2.8224e+000	1.2680e+001	§§§	2.33e-002	1.0000e+000	3.147e-001	1.2667e-048	7.61e-001	2.39e-001	4.38e-006	8.13e-011	2.03e-019	1.67e-027	-6.15e-029	-3.07e-029	-2.98e-029	
2.35e-002	7.3372e-002	3.7147e+001	2.8017e+000	1.2629e+001	§§§	2.35e-002	1.0000e+000	3.146e-001	1.2292e-048	7.61e-001	2.39e-001	4.16e-006	7.46e-011	1.68e-019	1.25e-027	-4.51e-029	-2.37e-029	-2.27e-029	
2.36e-002	7.3644e-002	3.7009e+001	2.7812e+000	1.2579e+001	§§§	2.36e-002	1.0000e+000	3.145e-001	1.1930e-048	7.61e-001	2.39e-001	3.96e-006	6.84e-011	1.26e-019	3.39e-028	1.51e-030	6.96e-031	7.05e-031	
2.37e-002	7.3915e-002	3.6873e+001	2.7610e+000	1.2529e+001	§§§	2.37e-002	1.0000e+000	3.143e-001	1.1581e-048	7.61e-001	2.39e-001	3.76e-006	6.28e-011	1.01e-019	6.51e-030	1.65e-029	7.29e-030	7.65e-030	
2.39e-002	7.4186e-002	3.6739e+001	2.7410e+000	1.2480e+001	§§§	2.39e-002	1.0000e+000	3.142e-001	1.1244e-048	7.61e-001	2.39e-001	3.58e-006	5.77e-011	8.44e-020	-4.72e-029	1.67e-029	6.03e-030	7.33e-030	
2.40e-002	7.4457e-002	3.6605e+001	2.7213e+000	1.2431e+001	§§§	2.40e-002	1.0000e+000	3.141e-001	1.0918e-048	7.61e-001	2.39e-001	3.40e-006	5.31e-011	7.69e-020	1.80e-028	1.62e-030	-3.27e-030	-5.81e-031	
2.41e-002	7.4727e-002	3.6473e+001	2.7019e+000	1.2382e+001	§§§	2.41e-002	1.0000e+000	3.140e-001	1.0604e-048	7.61e-001	2.39e-001	3.23e-006	4.89e-011	6.64e-020	1.83e-028	3.91e-031	-4.63e-030	-1.90e-030	
2.42e-002	7.4997e-002	3.6342e+001	2.6826e+000	1.2334e+001	§§§	2.42e-002	1.0000e+000	3.138e-001	1.0300e-048	7.61e-001	2.39e-001	3.07e-006	4.49e-011	5.63e-020	1.40e-028	2.36e-030	-3.79e-030	-1.96e-030	
2.44e-002	7.5266e-002	3.6212e+001	2.6637e+000	1.2286e+001	§§§	2.44e-002	1.0000e+000	3.137e-001	1.0007e-048	7.61e-001	2.39e-001	2.92e-006	4.13e-011	4.72e-020	8.97e-029	4.98e-030	-2.10e-030	-1.44e-030	
2.45e-002	7.5535e-002	3.6083e+001	2.6449e+000	1.2239e+001	§§§	2.45e-002	1.0000e+000	3.136e-001	9.7235e-049	7.61e-001	2.39e-001	2.78e-006	3.80e-011	3.96e-020	5.86e-029	6.39e-030	-5.47e-031	-8.25e-031	
2.46e-002	7.5803e-002	3.5955e+001	2.6264e+000	1.2192e+001	§§§	2.46e-002	1.0000e+000	3.135e-001	9.4496e-049	7.61e-001	2.39e-001	2.64e-006	3.50e-011	3.35e-020	5.83e-029	5.64e-030	3.98e-031	-2.31e-031	
2.48e-002	7.6071e-002	3.5829e+001	2.6081e+000	1.2146e+001	§§§	2.48e-002	1.0000e+000	3.134e-001	9.1848e-049	7.61e-001	2.39e-001	2.52e-006	3.22e-011	2.81e-020	4.90e-029	5.27e-030	1.61e-030	6.17e-031	
2.49e-002	7.6338e-002	3.5703e+001	2.5900e+000	1.2100e+001	§§§	2.49e-002	1.0000e+000	3.133e-001	8.9288e-049	7.61e-001	2.39e-001	2.39e-006	2.96e-011	2.29e-020	1.15e-029	6.54e-030	3.34e-030	1.68e-030	
2.50e-002	7.6605e-002	3.5579e+001	2.5722e+000	1.2054e+001	§§§	2.50e-002	1.0000e+000	3.132e-001	8.6812e-049	7.62e-001	2.38e-001	2.28e-006	2.72e-011	1.83e-020	-3.26e-029	7.83e-030	4.84e-030	2.71e-030	
2.52e-002	7.6871e-002	3.5456e+001	2.5545e+000	1.2009e+001	§§§	2.52e-002	1.0000e+000	3.131e-001	8.4418e-049	7.62e-001	2.38e-001	2.17e-006	2.51e-011	1.47e-020	-6.00e-029	7.73e-030	5.12e-030	3.05e-030	
2.53e-002	7.7137e-002	3.5333e+001	2.5371e+000	1.1964e+001	§§§	2.53e-002	1.0000e+000	3.130e-001	8.2101e-049	7.62e-001	2.38e-001	2.06e-006	2.31e-011	1.32e-020	-3.18e-029	3.96e-030	2.69e-030	1.66e-030	
2.54e-002	7.7402e-002	3.5212e+001	2.5199e+000	1.1920e+001	§§§	2.54e-002	1.0000e+000	3.129e-001	7.9860e-049	7.62e-001	2.38e-001	1.96e-006	2.12e-011	1.13e-020	-2.90e-029	1.68e-030	9.81e-031	7.94e-031	
2.56e-002	7.7667e-002	3.5092e+001	2.5029e+000	1.1875e+001	§§§	2.56e-002	1.0000e+000	3.128e-001	7.7692e-049	7.62e-001	2.38e-001	1.87e-006	1.95e-011	7.13e-021	-1.17e-028	5.15e-030	2.96e-030	2.36e-030	
2.57e-002	7.7932e-002	3.4973e+001	2.4861e+000	1.1832e+001	§§§	2.57e-002	1.0000e+000	3.127e-001	7.5592e-049	7.62e-001	2.38e-001	1.78e-006	1.79e-011	3.80e-021	-1.84e-028	7.82e-030	4.49e-030	3.54e-030	
2.58e-002	7.8196e-002	3.4855e+001	2.4694e+000	1.1788e+001	§§§	2.58e-002	1.0000e+000	3.126e-001	7.3561e-049	7.62e-001	2.38e-001	1.69e-006	1.65e-011	2.24e-021	-1.94e-028	7.91e-030	4.64e-030	3.63e-030	
2.59e-002	7.8459e-002	3.4738e+001	2.4530e+000	1.1745e+001	§§§	2.59e-002	1.0000e+000	3.125e-001	7.1593e-049	7.62e-001	2.38e-001	1.61e-006	1.53e-011	3.64e-021	-1.01e-028	3.19e-030	2.26e-030	1.76e-030	
2.61e-002	7.8722e-002	3.4622e+001	2.4368e+000	1.1703e+001	§§§	2.61e-002	1.0000e+000	3.124e-001	6.9688e-049	7.62e-001	2.38e-001	1.53e-006	1.41e-011	5.37e-021	-1.19e-030	-1.64e-030	-2.31e-031	-2.10e-031	
2.62e-002	7.8985e-002	3.4507e+001	2.4207e+000	1.1661e+001	§§§	2.62e-002	1.0000e+000	3.123e-001	6.7843e-049	7.62e-001	2.38e-001	1.46e-006	1.30e-011	4.28e-021	-8.93e-030	-9.28e-031	1.07e-031	-5.02e-032	
2.63e-002	7.9247e-002	3.4392e+001	2.4049e+000	1.1619e+001	§§§	2.63e-002	1.0000e+000	3.122e-001	6.6056e-049	7.62e-001	2.38e-001	1.39e-006	1.20e-011	3.38e-021	-1.46e-029	-2.01e-031	3.99e-031	9.97e-032	
2.65e-002	7.9509e-002	3.4279e+001	2.3892e+000	1.1577e+001	§§§	2.65e-002	1.0000e+000	3.121e-001	6.4325e-049	7.62e-001	2.38e-001	1.32e-006	1.10e-011	2.76e-021	-1.52e-029	3.11e-031	5.18e-031	1.81e-031	
2.66e-002	7.9771e-002	3.4167e+001	2.3737e+000	1.1536e+001	§§§	2.66e-002	1.0000e+000	3.120e-001	6.2647e-049	7.62e-001	2.38e-001	1.26e-006	1.02e-011	2.54e-021	-7.54e-030	3.23e-031	3.11e-031	1.21e-031	
2.67e-002	8.0032e-002	3.4055e+001	2.3583e+000	1.1495e+001	§§§	2.67e-002	1.0000e+000	3.119e-001	6.1021e-049	7.62e-001	2.38e-001	1.20e-006	9.39e-012	2.45e-021	1.80e-030	-2.03e-032	-4.81e-033	-6.13e-033	
2.69e-002	8.0292e-002	3.3945e+001	2.3432e+000	1.1454e+001	§§§	2.69e-002	1.0000e+000	3.118e-001	5.9445e-049	7.62e-001	2.38e-001	1.14e-006	8.66e-012	2.06e-021	2.15e-030	-4.27e-031	-7.54e-032	-7.55e-032	
2.70e-002	8.0552e-002	3.3835e+001	2.3282e+000	1.1414e+001	§§§	2.70e-002	1.0000e+000	3.118e-001	5.7918e-049	7.62e-001	2.38e-001	1.09e-006	7.98e-012	1.72e-021	2.59e-030	-1.50e-030	-2.74e-031	-2.55e-031	
