2544	2.620158e+000	2.620005e+000	2.620354e+000	
2545	2.620158e+000	2.620005e+000	2.620354e+000	
2546	2.620158e+000	2.620005e+000	2.620354e+000	
2547	2.619861e+000	2.619766e+000	2.620113e+000	
2548	2.619861e+000	2.619766e+000	2.620113e+000	
2549	2.619861e+000	2.619766e+000	2.620113e+000	
2550	2.619574e+000	2.619527e+000	2.619873e+000	
2551	2.619574e+000	2.619527e+000	2.619873e+000	
2552	2.619574e+000	2.619527e+000	2.619873e+000	
2553	2.619574e+000	2.619527e+000	2.619873e+000	
2554	2.619649e+000	2.619287e+000	2.619632e+000	
2555	2.619649e+000	2.619287e+000	2.619632e+000	
2556	2.619649e+000	2.619287e+000	2.619632e+000	
2557	2.619267e+000	2.619047e+000	2.619390e+000	
2558	2.619267e+000	2.619047e+000	2.619390e+000	
2559	2.619267e+000	2.619047e+000	2.619390e+000	
2560	2.619238e+000	2.618807e+000	2.619149e+000	
2561	2.619238e+000	2.618807e+000	2.619149e+000	
2562	2.619238e+000	2.618807e+000	2.619149e+000	
2563	2.618589e+000	2.618566e+000	2.618907e+000	
2564	2.618589e+000	2.618566e+000	2.618907e+000	
2565	2.618589e+000	2.618566e+000	2.618907e+000	
2566	2.618664e+000	2.618325e+000	2.618665e+000	
2567	2.618664e+000	2.618325e+000	2.618665e+000	
2568	2.618664e+000	2.618325e+000	2.618665e+000	
2569	2.618664e+000	2.618325e+000	2.618665e+000	
2570	2.618377e+000	2.618084e+000	2.618422e+000	
2571	2.618377e+000	2.618084e+000	2.618422e+000	
2572	2.618377e+000	2.618084e+000	2.618422e+000	
2573	2.618358e+000	2.617843e+000	2.618179e+000	
2574	2.618358e+000	2.617843e+000	2.618179e+000	
2575	2.618358e+000	2.617843e+000	2.618179e+000	
2576	2.618061e+000	2.617601e+000	2.617936e+000	
2577	2.618061e+000	2.617601e+000	2.617936e+000	
2578	2.618061e+000	2.617601e+000	2.617936e+000	
2579	2.618061e+000	2.617601e+000	2.617936e+000	
2580	2.617413e+000	2.617358e+000	2.617693e+000	
2581	2.617413e+000	2.617358e+000	2.617693e+000	
2582	2.617413e+000	2.617358e+000	2.617693e+000	
2583	2.617429e+000	2.617116e+000	2.617449e+000	
2584	2.617429e+000	2.617116e+000	2.617449e+000	
2585	2.617429e+000	2.617116e+000	2.617449e+000	
2586	2.617143e+000	2.616873e+000	2.617205e+000	
2587	2.617143e+000	2.616873e+000	2.617205e+000	
2588	2.617143e+000	2.616873e+000	2.617205e+000	
2589	2.617143e+000	2.616873e+000	2.617205e+000	
2590	2.617218e+000	2.616630e+000	2.616961e+000	
2591	2.617218e+000	2.616630e+000	2.616961e+000	
2592	2.617218e+000	2.616630e+000	2.616961e+000	
2593	2.616827e+000	2.616387e+000	2.616716e+000	
2594	2.616827e+000	2.616387e+000	2.616716e+000	
2595	2.616827e+000	2.616387e+000	2.616716e+000	
2596	2.616540e+000	2.616143e+000	2.616471e+000	
2597	2.616540e+000	2.616143e+000	2.616471e+000	
2598	2.616540e+000	2.616143e+000	2.616471e+000	
2599	2.616540e+000	2.616143e+000	2.616471e+000	
2600	2.615892e+000	2.615899e+000	2.616226e+000	
2601	2.615892e+000	2.615899e+000	2.616226e+000	
2602	2.615892e+000	2.615899e+000	2.616226e+000	
2603	2.615872e+000	2.615654e+000	2.615980e+000	
2604	2.615872e+000	2.615654e+000	2.615980e+000	
2605	2.615872e+000	2.615654e+000	2.615980e+000	
2606	2.615586e+000	2.615409e+000	2.615734e+000	
2607	2.615586e+000	2.615409e+000	2.615734e+000	
2608	2.615586e+000	2.615409e+000	2.615734e+000	
2609	2.615586e+000	2.615409e+000	2.615734e+000	
2610	2.615557e+000	2.615164e+000	2.615487e+000	
2611	2.615557e+000	2.615164e+000	2.615487e+000	
2612	2.615557e+000	2.615164e+000	2.615487e+000	
2613	2.615271e+000	2.614919e+000	2.615241e+000	
2614	2.615271e+000	2.614919e+000	2.615241e+000	
2615	2.615271e+000	2.614919e+000	2.615241e+000	
2616	2.615271e+000	2.614919e+000	2.615241e+000	
2617	2.614984e+000	2.614673e+000	2.614994e+000	
2618	2.614984e+000	2.614673e+000	2.614994e+000	
2619	2.614984e+000	2.614673e+000	2.614994e+000	
2620	2.614698e+000	2.614427e+000	2.614747e+000	
2621	2.614698e+000	2.614427e+000	2.614747e+000	
2622	2.614698e+000	2.614427e+000	2.614747e+000	
2623	2.614698e+000	2.614427e+000	2.614747e+000	
2624	2.614317e+000	2.614181e+000	2.614499e+000	
2625	2.614317e+000	2.614181e+000	2.614499e+000	
2626	2.614317e+000	2.614181e+000	2.614499e+000	
2627	2.614298e+000	2.613934e+000	2.614251e+000	
2628	2.614298e+000	2.613934e+000	2.614251e+000	
2629	2.614298e+000	2.613934e+000	2.614251e+000	
2630	2.614002e+000	2.613687e+000	2.614003e+000	
2631	2.614002e+000	2.613687e+000	2.614003e+000	
2632	2.614002e+000	2.613687e+000	2.614003e+000	
2633	2.614002e+000	2.613687e+000	2.614003e+000	
2634	2.614077e+000	2.613440e+000	2.613754e+000	
2635	2.614077e+000	2.613440e+000	2.613754e+000	
2636	2.614077e+000	2.613440e+000	2.613754e+000	
2637	2.613429e+000	2.613192e+000	2.613505e+000	
2638	2.613429e+000	2.613192e+000	2.613505e+000	
2639	2.613429e+000	2.613192e+000	2.613505e+000	
2640	2.613429e+000	2.613192e+000	2.613505e+000	
2641	2.613505e+000	2.612944e+000	2.613256e+000	
2642	2.613505e+000	2.612944e+000	2.613256e+000	
2643	2.613505e+000	2.612944e+000	2.613256e+000	
2644	2.613124e+000	2.612695e+000	2.613006e+000	
2645	2.613124e+000	2.612695e+000	2.613006e+000	
2646	2.613124e+000	2.612695e+000	2.613006e+000	
2647	2.613124e+000	2.612695e+000	2.613006e+000	
2648	2.612743e+000	2.612447e+000	2.612756e+000	
2649	2.612743e+000	2.612447e+000	2.612756e+000	
2650	2.612743e+000	2.612447e+000	2.612756e+000	
2651	2.612743e+000	2.612447e+000	2.612756e+000	
2652	2.612354e+000	2.612197e+000	2.612506e+000	
2653	2.612354e+000	2.612197e+000	2.612506e+000	
2654	2.612354e+000	2.612197e+000	2.612506e+000	
2655	2.612162e+000	2.611948e+000	2.612255e+000	
2656	2.612162e+000	2.611948e+000	2.612255e+000	
2657	2.612162e+000	2.611948e+000	2.612255e+000	
2658	2.612162e+000	2.611948e+000	2.612255e+000	
2659	2.611876e+000	2.611698e+000	2.612004e+000	
2660	2.611876e+000	2.611698e+000	2.612004e+000	
2661	2.611876e+000	2.611698e+000	2.612004e+000	
2662	2.611496e+000	2.611448e+000	2.611753e+000	
2663	2.611496e+000	2.611448e+000	2.611753e+000	
2664	2.611496e+000	2.611448e+000	2.611753e+000	
2665	2.611496e+000	2.611448e+000	2.611753e+000	
2666	2.611476e+000	2.611198e+000	2.611501e+000	
2667	2.611476e+000	2.611198e+000	2.611501e+000	
2668	2.611476e+000	2.611198e+000	2.611501e+000	
2669	2.611476e+000	2.611198e+000	2.611501e+000	
2670	2.611096e+000	2.610947e+000	2.611249e+000	
2671	2.611096e+000	2.610947e+000	2.611249e+000	
2672	2.611096e+000	2.610947e+000	2.611249e+000	
2673	2.611171e+000	2.610696e+000	2.610997e+000	
2674	2.611171e+000	2.610696e+000	2.610997e+000	
2675	2.611171e+000	2.610696e+000	2.610997e+000	
2676	2.611171e+000	2.610696e+000	2.610997e+000	
2677	2.610515e+000	2.610444e+000	2.610744e+000	
2678	2.610515e+000	2.610444e+000	2.610744e+000	
2679	2.610515e+000	2.610444e+000	2.610744e+000	
2680	2.610590e+000	2.610192e+000	2.610491e+000	
2681	2.610590e+000	2.610192e+000	2.610491e+000	
2682	2.610590e+000	2.610192e+000	2.610491e+000	
2683	2.610590e+000	2.610192e+000	2.610491e+000	
2684	2.610305e+000	2.609940e+000	2.610237e+000	
2685	2.610305e+000	2.609940e+000	2.610237e+000	
2686	2.610305e+000	2.609940e+000	2.610237e+000	
2687	2.610305e+000	2.609940e+000	2.610237e+000	
2688	2.610286e+000	2.609687e+000	2.609984e+000	
2689	2.610286e+000	2.609687e+000	2.609984e+000	
2690	2.610286e+000	2.609687e+000	2.609984e+000	
2691	2.610000e+000	2.609435e+000	2.609729e+000	
2692	2.610000e+000	2.609435e+000	2.609729e+000	
2693	2.610000e+000	2.609435e+000	2.609729e+000	
2694	2.610000e+000	2.609435e+000	2.609729e+000	
2695	2.609259e+000	2.609181e+000	2.609475e+000	
2696	2.609259e+000	2.609181e+000	2.609475e+000	
2697	2.609259e+000	2.609181e+000	2.609475e+000	
2698	2.609259e+000	2.609181e+000	2.609475e+000	
2699	2.608879e+000	2.608928e+000	2.609220e+000	
2700	2.608879e+000	2.608928e+000	2.609220e+000	
2701	2.608879e+000	2.608928e+000	2.609220e+000	
2702	2.608879e+000	2.608928e+000	2.609220e+000	
2703	2.608594e+000	2.608674e+000	2.608965e+000	
2704	2.608594e+000	2.608674e+000	2.608965e+000	
2705	2.608594e+000	2.608674e+000	2.608965e+000	
2706	2.608575e+000	2.608419e+000	2.608709e+000	
2707	2.608575e+000	2.608419e+000	2.608709e+000	
2708	2.608575e+000	2.608419e+000	2.608709e+000	
2709	2.608575e+000	2.608419e+000	2.608709e+000	
2710	2.608289e+000	2.608165e+000	2.608453e+000	
2711	2.608289e+000	2.608165e+000	2.608453e+000	
2712	2.608289e+000	2.608165e+000	2.608453e+000	
2713	2.608289e+000	2.608165e+000	2.608453e+000	
2714	2.608355e+000	2.607910e+000	2.608197e+000	
2715	2.608355e+000	2.607910e+000	2.608197e+000	
2716	2.608355e+000	2.607910e+000	2.608197e+000	
2717	2.608355e+000	2.607910e+000	2.608197e+000	
2718	2.607976e+000	2.607654e+000	2.607941e+000	
2719	2.607976e+000	2.607654e+000	2.607941e+000	
2720	2.607976e+000	2.607654e+000	2.607941e+000	
2721	2.607976e+000	2.607654e+000	2.607941e+000	
2722	2.608051e+000	2.607398e+000	2.607684e+000	
2723	2.608051e+000	2.607398e+000	2.607684e+000	
2724	2.608051e+000	2.607398e+000	2.607684e+000	
2725	2.607311e+000	2.607142e+000	2.607426e+000	
2726	2.607311e+000	2.607142e+000	2.607426e+000	
2727	2.607311e+000	2.607142e+000	2.607426e+000	
2728	2.607311e+000	2.607142e+000	2.607426e+000	
2729	2.607025e+000	2.606886e+000	2.607169e+000	
2730	2.607025e+000	2.606886e+000	2.607169e+000	
2731	2.607025e+000	2.606886e+000	2.607169e+000	
2732	2.607025e+000	2.606886e+000	2.607169e+000	
2733	2.607007e+000	2.606629e+000	2.606910e+000	
2734	2.607007e+000	2.606629e+000	2.606910e+000	
2735	2.607007e+000	2.606629e+000	2.606910e+000	
2736	2.607007e+000	2.606629e+000	2.606910e+000	
2737	2.606685e+000	2.606372e+000	2.606652e+000	
2738	2.606685e+000	2.606372e+000	2.606652e+000	
2739	2.606685e+000	2.606372e+000	2.606652e+000	
2740	2.606685e+000	2.606372e+000	2.606652e+000	
2741	2.606761e+000	2.606114e+000	2.606393e+000	
2742	2.606761e+000	2.606114e+000	2.606393e+000	
2743	2.606761e+000	2.606114e+000	2.606393e+000	
2744	2.606761e+000	2.606114e+000	2.606393e+000	
2745	2.606115e+000	2.605856e+000	2.606134e+000	
2746	2.606115e+000	2.605856e+000	2.606134e+000	
2747	2.606115e+000	2.605856e+000	2.606134e+000	
2748	2.606115e+000	2.605856e+000	2.606134e+000	
2749	2.605548e+000	2.605598e+000	2.605875e+000	
2750	2.605548e+000	2.605598e+000	2.605875e+000	
2751	2.605548e+000	2.605598e+000	2.605875e+000	
2752	2.605548e+000	2.605598e+000	2.605875e+000	
2753	2.605263e+000	2.605339e+000	2.605615e+000	
2754	2.605263e+000	2.605339e+000	2.605615e+000	
2755	2.605263e+000	2.605339e+000	2.605615e+000	
2756	2.605263e+000	2.605339e+000	2.605615e+000	
2757	2.605338e+000	2.605080e+000	2.605354e+000	
2758	2.605338e+000	2.605080e+000	2.605354e+000	
2759	2.605338e+000	2.605080e+000	2.605354e+000	
2760	2.605338e+000	2.605080e+000	2.605354e+000	
2761	2.605053e+000	2.604820e+000	2.605094e+000	
2762	2.605053e+000	2.604820e+000	2.605094e+000	
2763	2.605053e+000	2.604820e+000	2.605094e+000	
2764	2.604674e+000	2.604560e+000	2.604833e+000	
2765	2.604674e+000	2.604560e+000	2.604833e+000	
2766	2.604674e+000	2.604560e+000	2.604833e+000	
2767	2.604674e+000	2.604560e+000	2.604833e+000	
2768	2.604843e+000	2.604300e+000	2.604571e+000	
2769	2.604843e+000	2.604300e+000	2.604571e+000	
2770	2.604843e+000	2.604300e+000	2.604571e+000	
2771	2.604843e+000	2.604300e+000	2.604571e+000	
2772	2.604371e+000	2.604040e+000	2.604309e+000	
2773	2.604371e+000	2.604040e+000	2.604309e+000	
2774	2.604371e+000	2.604040e+000	2.604309e+000	
2775	2.604371e+000	2.604040e+000	2.604309e+000	
2776	2.604371e+000	2.604040e+000	2.604309e+000	
2777	2.604076e+000	2.603779e+000	2.604047e+000	
2778	2.604076e+000	2.603779e+000	2.604047e+000	
2779	2.604076e+000	2.603779e+000	2.604047e+000	
2780	2.604076e+000	2.603779e+000	2.604047e+000	
2781	2.603697e+000	2.603517e+000	2.603785e+000	
2782	2.603697e+000	2.603517e+000	2.603785e+000	
2783	2.603697e+000	2.603517e+000	2.603785e+000	
2784	2.603697e+000	2.603517e+000	2.603785e+000	
2785	2.603737e+000	2.603255e+000	2.603522e+000	
2786	2.603737e+000	2.603255e+000	2.603522e+000	
2787	2.603737e+000	2.603255e+000	2.603522e+000	
2788	2.603737e+000	2.603255e+000	2.603522e+000	
2789	2.603358e+000	2.602993e+000	2.603259e+000	
2790	2.603358e+000	2.602993e+000	2.603259e+000	
2791	2.603358e+000	2.602993e+000	2.603259e+000	
2792	2.603358e+000	2.602993e+000	2.603259e+000	
2793	2.602980e+000	2.602731e+000	2.602995e+000	
2794	2.602980e+000	2.602731e+000	2.602995e+000	
2795	2.602980e+000	2.602731e+000	2.602995e+000	
2796	2.602980e+000	2.602731e+000	2.602995e+000	
2797	2.602695e+000	2.602468e+000	2.602731e+000	
2798	2.602695e+000	2.602468e+000	2.602731e+000	
2799	2.602695e+000	2.602468e+000	2.602731e+000	
2800	2.602695e+000	2.602468e+000	2.602731e+000	
2801	2.602410e+000	2.602205e+000	2.602466e+000	
2802	2.602410e+000	2.602205e+000	2.602466e+000	
2803	2.602410e+000	2.602205e+000	2.602466e+000	
2804	2.602410e+000	2.602205e+000	2.602466e+000	
2805	2.602125e+000	2.601941e+000	2.602201e+000	
2806	2.602125e+000	2.601941e+000	2.602201e+000	
2807	2.602125e+000	2.601941e+000	2.602201e+000	
2808	2.602125e+000	2.601941e+000	2.602201e+000	
2809	2.601747e+000	2.601677e+000	2.601936e+000	
2810	2.601747e+000	2.601677e+000	2.601936e+000	
2811	2.601747e+000	2.601677e+000	2.601936e+000	
2812	2.601747e+000	2.601677e+000	2.601936e+000	
2813	2.601729e+000	2.601412e+000	2.601671e+000	
2814	2.601729e+000	2.601412e+000	2.601671e+000	
2815	2.601729e+000	2.601412e+000	2.601671e+000	
2816	2.601729e+000	2.601412e+000	2.601671e+000	
2817	2.601729e+000	2.601412e+000	2.601671e+000	
2818	2.601350e+000	2.601147e+000	2.601405e+000	
2819	2.601350e+000	2.601147e+000	2.601405e+000	
2820	2.601350e+000	2.601147e+000	2.601405e+000	
2821	2.601350e+000	2.601147e+000	2.601405e+000	
2822	2.600936e+000	2.600882e+000	2.601138e+000	
2823	2.600936e+000	2.600882e+000	2.601138e+000	
2824	2.600936e+000	2.600882e+000	2.601138e+000	
2825	2.600936e+000	2.600882e+000	2.601138e+000	
2826	2.601105e+000	2.600616e+000	2.600871e+000	
2827	2.601105e+000	2.600616e+000	2.600871e+000	
2828	2.601105e+000	2.600616e+000	2.600871e+000	
2829	2.601105e+000	2.600616e+000	2.600871e+000	
2830	2.600727e+000	2.600350e+000	2.600604e+000	
2831	2.600727e+000	2.600350e+000	2.600604e+000	
2832	2.600727e+000	2.600350e+000	2.600604e+000	
2833	2.600727e+000	2.600350e+000	2.600604e+000	
2834	2.600727e+000	2.600350e+000	2.600604e+000	
2835	2.600616e+000	2.600084e+000	2.600336e+000	
2836	2.600616e+000	2.600084e+000	2.600336e+000	
2837	2.600616e+000	2.600084e+000	2.600336e+000	
2838	2.600616e+000	2.600084e+000	2.600336e+000	
2839	2.600065e+000	2.599817e+000	2.600068e+000	
2840	2.600065e+000	2.599817e+000	2.600068e+000	
2841	2.600065e+000	2.599817e+000	2.600068e+000	
2842	2.600065e+000	2.599817e+000	2.600068e+000	
2843	2.600047e+000	2.599550e+000	2.599800e+000	
2844	2.600047e+000	2.599550e+000	2.599800e+000	
2845	2.600047e+000	2.599550e+000	2.599800e+000	
2846	2.600047e+000	2.599550e+000	2.599800e+000	
2847	2.599402e+000	2.599282e+000	2.599531e+000	
2848	2.599309e+000	2.599282e+000	2.599531e+000	
2849	2.599309e+000	2.599282e+000	2.599531e+000	
2850	2.599309e+000	2.599282e+000	2.599531e+000	
2851	2.599309e+000	2.599282e+000	2.599531e+000	
2852	2.599092e+000	2.599014e+000	2.599262e+000	
2853	2.599092e+000	2.599014e+000	2.599262e+000	
2854	2.599092e+000	2.599014e+000	2.599262e+000	
2855	2.599092e+000	2.599014e+000	2.599262e+000	
2856	2.598980e+000	2.598745e+000	2.598992e+000	
2857	2.598980e+000	2.598745e+000	2.598992e+000	
2858	2.598980e+000	2.598745e+000	2.598992e+000	
2859	2.598980e+000	2.598745e+000	2.598992e+000	
2860	2.598602e+000	2.598476e+000	2.598722e+000	
2861	2.598602e+000	2.598476e+000	2.598722e+000	
2862	2.598602e+000	2.598476e+000	2.598722e+000	
2863	2.598602e+000	2.598476e+000	2.598722e+000	
2864	2.598602e+000	2.598476e+000	2.598722e+000	
2865	2.598678e+000	2.598207e+000	2.598452e+000	
2866	2.598678e+000	2.598207e+000	2.598452e+000	
2867	2.598678e+000	2.598207e+000	2.598452e+000	
2868	2.598678e+000	2.598207e+000	2.598452e+000	
2869	2.597940e+000	2.597937e+000	2.598181e+000	
2870	2.597940e+000	2.597937e+000	2.598181e+000	
2871	2.597940e+000	2.597937e+000	2.598181e+000	
2872	2.597940e+000	2.597937e+000	2.598181e+000	
2873	2.597940e+000	2.597937e+000	2.598181e+000	
2874	2.597656e+000	2.597667e+000	2.597910e+000	
2875	2.597656e+000	2.597667e+000	2.597910e+000	
2876	2.597656e+000	2.597667e+000	2.597910e+000	
2877	2.597656e+000	2.597667e+000	2.597910e+000	
2878	2.597603e+000	2.597397e+000	2.597638e+000	
2879	2.597603e+000	2.597397e+000	2.597638e+000	
2880	2.597603e+000	2.597397e+000	2.597638e+000	
2881	2.597603e+000	2.597397e+000	2.597638e+000	
2882	2.597603e+000	2.597397e+000	2.597638e+000	
2883	2.597319e+000	2.597126e+000	2.597366e+000	
2884	2.597319e+000	2.597126e+000	2.597366e+000	
2885	2.597319e+000	2.597126e+000	2.597366e+000	
2886	2.597319e+000	2.597126e+000	2.597366e+000	
2887	2.597301e+000	2.596854e+000	2.597093e+000	
2888	2.597301e+000	2.596854e+000	2.597093e+000	
2889	2.597301e+000	2.596854e+000	2.597093e+000	
2890	2.597301e+000	2.596854e+000	2.597093e+000	
2891	2.597301e+000	2.596854e+000	2.597093e+000	
2892	2.596923e+000	2.596583e+000	2.596821e+000	
2893	2.596923e+000	2.596583e+000	2.596821e+000	
2894	2.596923e+000	2.596583e+000	2.596821e+000	
2895	2.596923e+000	2.596583e+000	2.596821e+000	
2896	2.596733e+000	2.596310e+000	2.596547e+000	
2897	2.596733e+000	2.596310e+000	2.596547e+000	
2898	2.596733e+000	2.596310e+000	2.596547e+000	
2899	2.596733e+000	2.596310e+000	2.596547e+000	
2900	2.596733e+000	2.596310e+000	2.596547e+000	
2901	2.596262e+000	2.596038e+000	2.596273e+000	
2902	2.596262e+000	2.596038e+000	2.596273e+000	
2903	2.596262e+000	2.596038e+000	2.596273e+000	
2904	2.596262e+000	2.596038e+000	2.596273e+000	
2905	2.595942e+000	2.595764e+000	2.595999e+000	
2906	2.595942e+000	2.595764e+000	2.595999e+000	
2907	2.595942e+000	2.595764e+000	2.595999e+000	
2908	2.595942e+000	2.595764e+000	2.595999e+000	
2909	2.595942e+000	2.595764e+000	2.595999e+000	
2910	2.595565e+000	2.595491e+000	2.595725e+000	
2911	2.595565e+000	2.595491e+000	2.595725e+000	
2912	2.595565e+000	2.595491e+000	2.595725e+000	
2913	2.595565e+000	2.595491e+000	2.595725e+000	
2914	2.595281e+000	2.595217e+000	2.595450e+000	
2915	2.595281e+000	2.595217e+000	2.595450e+000	
2916	2.595281e+000	2.595217e+000	2.595450e+000	
2917	2.595281e+000	2.595217e+000	2.595450e+000	
2918	2.595281e+000	2.595217e+000	2.595450e+000	
2919	2.595366e+000	2.594943e+000	2.595174e+000	
2920	2.595366e+000	2.594943e+000	2.595174e+000	
2921	2.595366e+000	2.594943e+000	2.595174e+000	
2922	2.595366e+000	2.594943e+000	2.595174e+000	
2923	2.595366e+000	2.594943e+000	2.595174e+000	
2924	2.594803e+000	2.594668e+000	2.594898e+000	
2925	2.594803e+000	2.594668e+000	2.594898e+000	
2926	2.594803e+000	2.594668e+000	2.594898e+000	
2927	2.594803e+000	2.594668e+000	2.594898e+000	
2928	2.594483e+000	2.594393e+000	2.594622e+000	
2929	2.594483e+000	2.594393e+000	2.594622e+000	
2930	2.594483e+000	2.594393e+000	2.594622e+000	
2931	2.594483e+000	2.594393e+000	2.594622e+000	
2932	2.594483e+000	2.594393e+000	2.594622e+000	
2933	2.594466e+000	2.594117e+000	2.594345e+000	
2934	2.594466e+000	2.594117e+000	2.594345e+000	
2935	2.594466e+000	2.594117e+000	2.594345e+000	
2936	2.594466e+000	2.594117e+000	2.594345e+000	
2937	2.594466e+000	2.594117e+000	2.594345e+000	
2938	2.594182e+000	2.593841e+000	2.594068e+000	
2939	2.594182e+000	2.593841e+000	2.594068e+000	
2940	2.594182e+000	2.593841e+000	2.594068e+000	
2941	2.594182e+000	2.593841e+000	2.594068e+000	
2942	2.594258e+000	2.593564e+000	2.593790e+000	
2943	2.594258e+000	2.593564e+000	2.593790e+000	
2944	2.594258e+000	2.593564e+000	2.593790e+000	
2945	2.594258e+000	2.593564e+000	2.593790e+000	
2946	2.594258e+000	2.593564e+000	2.593790e+000	
2947	2.593392e+000	2.593287e+000	2.593512e+000	
2948	2.593392e+000	2.593287e+000	2.593512e+000	
2949	2.593392e+000	2.593287e+000	2.593512e+000	
2950	2.593392e+000	2.593287e+000	2.593512e+000	
2951	2.593392e+000	2.593287e+000	2.593512e+000	
2952	2.592750e+000	2.593010e+000	2.593233e+000	
2953	2.592750e+000	2.593010e+000	2.593233e+000	
2954	2.592750e+000	2.593010e+000	2.593233e+000	
2955	2.592750e+000	2.593010e+000	2.593233e+000	
2956	2.592750e+000	2.593010e+000	2.593233e+000	
2957	2.592732e+000	2.592732e+000	2.592955e+000	
2958	2.592732e+000	2.592732e+000	2.592955e+000	
2959	2.592732e+000	2.592732e+000	2.592955e+000	
2960	2.592732e+000	2.592732e+000	2.592955e+000	
2961	2.592458e+000	2.592453e+000	2.592675e+000	
2962	2.592458e+000	2.592453e+000	2.592675e+000	
2963	2.592458e+000	2.592453e+000	2.592675e+000	
2964	2.592458e+000	2.592453e+000	2.592675e+000	
2965	2.592458e+000	2.592453e+000	2.592675e+000	
2966	2.592498e+000	2.592175e+000	2.592395e+000	
2967	2.592498e+000	2.592175e+000	2.592395e+000	
2968	2.592498e+000	2.592175e+000	2.592395e+000	
2969	2.592498e+000	2.592175e+000	2.592395e+000	
2970	2.592498e+000	2.592175e+000	2.592395e+000	
2971	2.592029e+000	2.591895e+000	2.592115e+000	
2972	2.592029e+000	2.591895e+000	2.592115e+000	
2973	2.592029e+000	2.591895e+000	2.592115e+000	
2974	2.592029e+000	2.591895e+000	2.592115e+000	
2975	2.592029e+000	2.591895e+000	2.592115e+000	
2976	2.592104e+000	2.591616e+000	2.591834e+000	
2977	2.592104e+000	2.591616e+000	2.591834e+000	
2978	2.592104e+000	2.591616e+000	2.591834e+000	
2979	2.592104e+000	2.591616e+000	2.591834e+000	
2980	2.592104e+000	2.591616e+000	2.591834e+000	
2981	2.591728e+000	2.591336e+000	2.591553e+000	
2982	2.591728e+000	2.591336e+000	2.591553e+000	
2983	2.591728e+000	2.591336e+000	2.591553e+000	
2984	2.591728e+000	2.591336e+000	2.591553e+000	
2985	2.591728e+000	2.591336e+000	2.591553e+000	
2986	2.591409e+000	2.591055e+000	2.591271e+000	
2987	2.591409e+000	2.591055e+000	2.591271e+000	
2988	2.591409e+000	2.591055e+000	2.591271e+000	
2989	2.591409e+000	2.591055e+000	2.591271e+000	
2990	2.591409e+000	2.591055e+000	2.591271e+000	
2991	2.591308e+000	2.590774e+000	2.590989e+000	
2992	2.591308e+000	2.590774e+000	2.590989e+000	
2993	2.591308e+000	2.590774e+000	2.590989e+000	
2994	2.591308e+000	2.590774e+000	2.590989e+000	
2995	2.591308e+000	2.590774e+000	2.590989e+000	
2996	2.590573e+000	2.590492e+000	2.590707e+000	
2997	2.590573e+000	2.590492e+000	2.590707e+000	
2998	2.590573e+000	2.590492e+000	2.590707e+000	
2999	2.590573e+000	2.590492e+000	2.590707e+000	
3000	2.590573e+000	2.590492e+000	2.590707e+000	
3001	2.590289e+000	2.590210e+000	2.590424e+000	
3002	2.590289e+000	2.590210e+000	2.590424e+000	
3003	2.590289e+000	2.590210e+000	2.590424e+000	
3004	2.590289e+000	2.590210e+000	2.590424e+000	
3005	2.590289e+000	2.590210e+000	2.590424e+000	
3006	2.589970e+000	2.589928e+000	2.590140e+000	
3007	2.589970e+000	2.589928e+000	2.590140e+000	
3008	2.589970e+000	2.589928e+000	2.590140e+000	
3009	2.589970e+000	2.589928e+000	2.590140e+000	
3010	2.589970e+000	2.589928e+000	2.590140e+000	
3011	2.589687e+000	2.589645e+000	2.589856e+000	
3012	2.589687e+000	2.589645e+000	2.589856e+000	
3013	2.589687e+000	2.589645e+000	2.589856e+000	
3014	2.589687e+000	2.589645e+000	2.589856e+000	
3015	2.589687e+000	2.589645e+000	2.589856e+000	
3016	2.589577e+000	2.589362e+000	2.589572e+000	
3017	2.589577e+000	2.589362e+000	2.589572e+000	
3018	2.589577e+000	2.589362e+000	2.589572e+000	
3019	2.589577e+000	2.589362e+000	2.589572e+000	
3020	2.589577e+000	2.589362e+000	2.589572e+000	
3021	2.589268e+000	2.589078e+000	2.589287e+000	
3022	2.589268e+000	2.589078e+000	2.589287e+000	
3023	2.589268e+000	2.589078e+000	2.589287e+000	
3024	2.589268e+000	2.589078e+000	2.589287e+000	
3025	2.589268e+000	2.589078e+000	2.589287e+000	
3026	2.588892e+000	2.588794e+000	2.589001e+000	
3027	2.588892e+000	2.588794e+000	2.589001e+000	
3028	2.588892e+000	2.588794e+000	2.589001e+000	
3029	2.588892e+000	2.588794e+000	2.589001e+000	
3030	2.588892e+000	2.588794e+000	2.589001e+000	
3031	2.588968e+000	2.588509e+000	2.588716e+000	
3032	2.588968e+000	2.588509e+000	2.588716e+000	
3033	2.588968e+000	2.588509e+000	2.588716e+000	
3034	2.588968e+000	2.588509e+000	2.588716e+000	
3035	2.588968e+000	2.588509e+000	2.588716e+000	
3036	2.588499e+000	2.588224e+000	2.588429e+000	
3037	2.588499e+000	2.588224e+000	2.588429e+000	
3038	2.588499e+000	2.588224e+000	2.588429e+000	
3039	2.588499e+000	2.588224e+000	2.588429e+000	
3040	2.588499e+000	2.588224e+000	2.588429e+000	
3041	2.588539e+000	2.587938e+000	2.588142e+000	
3042	2.588539e+000	2.587938e+000	2.588142e+000	
3043	2.588539e+000	2.587938e+000	2.588142e+000	
