t'	a(t')	Trad(t')	Tb(t')	z(t')	i
------------
5.9000000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.640325e-002	1.853462e-002	1.989520e-002	2.109373e-002	1.994164e-002	2.196887e-002	1.996123e-002	2.224024e-002	1.974544e-002	1.433049e-002	1.724205e-002	1.977209e-002	2.061254e-002	2.208484e-002	1.933311e-002	2.138501e-002	1.930770e-002	1.925054e-002	2.147823e-002	2.133781e-002	1.875374e-002	1.289650e-002	1.553627e-002	1.894310e-002	1.803470e-002	1.874082e-002	2.109223e-002	1.764944e-002	2.081703e-002	1.942678e-002	1.840189e-002	1.759902e-002	1.859737e-002	2.064132e-002	1.956714e-002	1.746220e-002	1.255872e-002	1.438274e-002	1.810321e-002	1.604046e-002	2.006980e-002	1.675150e-002	1.945797e-002	1.607199e-002	1.953535e-002	1.738627e-002	1.736945e-002	1.727165e-002	1.619124e-002	1.742202e-002	1.899485e-002	1.757486e-002	1.843368e-002	1.630605e-002	
6.3500000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.626682e-002	1.853741e-002	1.997145e-002	2.126797e-002	2.003466e-002	2.220712e-002	2.005556e-002	2.249713e-002	1.982548e-002	1.408206e-002	1.715985e-002	1.980807e-002	2.073276e-002	2.232966e-002	1.937313e-002	2.156541e-002	1.935953e-002	1.928742e-002	2.168133e-002	2.151999e-002	1.876351e-002	1.258110e-002	1.535777e-002	1.897028e-002	1.796050e-002	1.873722e-002	2.125857e-002	1.758390e-002	2.097343e-002	1.947553e-002	1.839023e-002	1.753305e-002	1.859563e-002	2.077597e-002	1.962765e-002	1.738914e-002	1.222496e-002	1.414142e-002	1.807123e-002	1.586666e-002	2.016818e-002	1.663470e-002	1.951129e-002	1.591721e-002	1.960241e-002	1.731229e-002	1.729838e-002	1.718739e-002	1.604364e-002	1.734985e-002	1.902033e-002	1.751347e-002	1.843591e-002	1.616437e-002	
6.8000000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.613201e-002	1.854039e-002	2.004519e-002	2.144113e-002	2.012661e-002	2.244449e-002	2.014888e-002	2.275307e-002	1.990464e-002	1.383919e-002	1.707869e-002	1.983843e-002	2.084971e-002	2.257342e-002	1.941098e-002	2.174300e-002	1.941085e-002	1.932253e-002	2.188353e-002	2.169995e-002	1.877244e-002	1.227490e-002	1.518309e-002	1.899706e-002	1.788256e-002	1.873164e-002	2.142291e-002	1.751791e-002	2.112894e-002	1.952248e-002	1.837816e-002	1.746705e-002	1.859311e-002	2.090870e-002	1.968653e-002	1.731636e-002	1.190105e-002	1.390603e-002	1.803899e-002	1.569364e-002	2.026528e-002	1.651906e-002	1.956308e-002	1.576462e-002	1.966882e-002	1.723909e-002	1.722851e-002	1.710367e-002	1.589814e-002	1.727834e-002	1.904485e-002	1.745276e-002	1.843903e-002	1.602454e-002	
7.2500000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.599879e-002	1.854355e-002	2.011646e-002	2.161320e-002	2.021748e-002	2.268097e-002	2.024118e-002	2.300807e-002	1.998293e-002	1.360172e-002	1.699854e-002	1.986338e-002	2.096349e-002	2.281613e-002	1.944668e-002	2.191781e-002	1.946163e-002	1.935590e-002	2.208484e-002	2.187771e-002	1.878056e-002	1.197762e-002	1.501214e-002	1.902344e-002	1.780111e-002	1.872414e-002	2.158526e-002	1.745150e-002	2.128354e-002	1.956765e-002	1.836570e-002	1.740104e-002	1.858986e-002	2.103954e-002	1.974382e-002	1.724385e-002	1.158669e-002	1.367639e-002	1.800650e-002	1.552145e-002	2.036113e-002	1.640459e-002	1.961337e-002	1.561415e-002	1.973459e-002	1.716666e-002	1.715980e-002	1.702049e-002	1.575470e-002	1.720751e-002	1.906844e-002	1.739271e-002	1.844301e-002	1.588654e-002	
7.7000000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.586714e-002	1.854689e-002	2.018532e-002	2.178420e-002	2.030727e-002	2.291655e-002	2.033248e-002	2.326212e-002	2.006035e-002	1.336953e-002	1.691941e-002	1.988314e-002	2.107416e-002	2.305779e-002	1.948027e-002	2.208988e-002	1.951190e-002	1.938758e-002	2.228526e-002	2.205331e-002	1.878788e-002	1.168899e-002	1.484483e-002	1.904941e-002	1.771638e-002	1.871483e-002	2.174565e-002	1.738469e-002	2.143725e-002	1.961110e-002	1.835284e-002	1.733504e-002	1.858589e-002	2.116852e-002	1.979956e-002	1.717163e-002	1.128159e-002	1.345237e-002	1.797376e-002	1.535018e-002	2.045577e-002	1.629129e-002	1.966219e-002	1.546577e-002	1.979971e-002	1.709498e-002	1.709224e-002	1.693787e-002	1.561329e-002	1.713733e-002	1.909112e-002	1.733334e-002	1.844782e-002	1.575033e-002	
8.1500000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.573704e-002	1.855040e-002	2.025181e-002	2.195412e-002	2.039598e-002	2.315122e-002	2.042278e-002	2.351521e-002	2.013692e-002	1.314249e-002	1.684128e-002	1.989792e-002	2.118181e-002	2.329839e-002	1.951179e-002	2.225924e-002	1.956165e-002	1.941759e-002	2.248478e-002	2.222675e-002	1.879442e-002	1.140874e-002	1.468108e-002	1.907498e-002	1.762859e-002	1.870379e-002	2.190410e-002	1.731748e-002	2.159006e-002	1.965286e-002	1.833961e-002	1.726904e-002	1.858124e-002	2.129567e-002	1.985378e-002	1.709971e-002	1.098546e-002	1.323382e-002	1.794079e-002	1.517989e-002	2.054923e-002	1.617917e-002	1.970959e-002	1.531944e-002	1.986419e-002	1.702404e-002	1.702578e-002	1.685579e-002	1.547387e-002	1.706780e-002	1.911291e-002	1.727461e-002	1.845344e-002	1.561590e-002	
8.6000000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.560845e-002	1.855408e-002	2.031599e-002	2.212297e-002	2.048360e-002	2.338497e-002	2.051208e-002	2.376734e-002	2.021264e-002	1.292046e-002	1.676413e-002	1.990790e-002	2.128649e-002	2.353793e-002	1.954127e-002	2.242593e-002	1.961088e-002	1.944598e-002	2.268340e-002	2.239807e-002	1.880019e-002	1.113660e-002	1.452080e-002	1.910014e-002	1.753793e-002	1.869109e-002	2.206063e-002	1.724990e-002	2.174196e-002	1.969298e-002	1.832601e-002	1.720307e-002	1.857593e-002	2.142101e-002	1.990651e-002	1.702809e-002	1.069804e-002	1.302059e-002	1.790760e-002	1.501064e-002	2.064155e-002	1.606822e-002	1.975559e-002	1.517511e-002	1.992803e-002	1.695384e-002	1.696041e-002	1.677425e-002	1.533640e-002	1.699890e-002	1.913384e-002	1.721654e-002	1.845984e-002	1.548322e-002	
9.0500000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.548135e-002	1.855792e-002	2.037790e-002	2.229075e-002	2.057013e-002	2.361780e-002	2.060039e-002	2.401850e-002	2.028751e-002	1.270332e-002	1.668797e-002	1.991330e-002	2.138830e-002	2.377641e-002	1.956874e-002	2.258999e-002	1.965960e-002	1.947278e-002	2.288113e-002	2.256728e-002	1.880520e-002	1.087233e-002	1.436391e-002	1.912490e-002	1.744462e-002	1.867682e-002	2.221525e-002	1.718196e-002	2.189296e-002	1.973149e-002	1.831204e-002	1.713714e-002	1.857000e-002	2.154458e-002	1.995778e-002	1.695676e-002	1.041904e-002	1.281254e-002	1.787420e-002	1.484248e-002	2.073277e-002	1.595845e-002	1.980024e-002	1.503275e-002	1.999124e-002	1.688437e-002	1.689610e-002	1.669326e-002	1.520087e-002	1.693064e-002	1.915391e-002	1.715910e-002	1.846699e-002	1.535226e-002	
9.5000000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.535572e-002	1.856192e-002	2.043759e-002	2.245747e-002	2.065558e-002	2.384970e-002	2.068771e-002	2.426869e-002	2.036154e-002	1.249095e-002	1.661277e-002	1.991428e-002	2.148729e-002	2.401384e-002	1.959423e-002	2.275144e-002	1.970781e-002	1.949801e-002	2.307795e-002	2.273440e-002	1.880947e-002	1.061568e-002	1.421034e-002	1.914925e-002	1.734883e-002	1.866105e-002	2.236800e-002	1.711368e-002	2.204305e-002	1.976844e-002	1.829771e-002	1.707125e-002	1.856346e-002	2.166640e-002	2.000763e-002	1.688575e-002	1.014823e-002	1.260955e-002	1.784060e-002	1.467547e-002	2.082290e-002	1.584985e-002	1.984355e-002	1.489232e-002	2.005382e-002	1.681562e-002	1.683282e-002	1.661282e-002	1.506723e-002	1.686300e-002	1.917317e-002	1.710230e-002	1.847485e-002	1.522300e-002	
9.9500000e-014	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.523154e-002	1.856607e-002	2.049510e-002	2.262312e-002	2.073993e-002	2.408067e-002	2.077405e-002	2.451791e-002	2.043475e-002	1.228322e-002	1.653853e-002	1.991104e-002	2.158354e-002	2.425021e-002	1.961779e-002	2.291033e-002	1.975551e-002	1.952173e-002	2.327387e-002	2.289946e-002	1.881301e-002	1.036642e-002	1.406001e-002	1.917320e-002	1.725076e-002	1.864386e-002	2.251889e-002	1.704508e-002	2.219224e-002	1.980386e-002	1.828303e-002	1.700542e-002	1.855635e-002	2.178649e-002	2.005608e-002	1.681505e-002	9.885335e-003	1.241148e-002	1.780682e-002	1.450965e-002	2.091199e-002	1.574243e-002	1.988557e-002	1.475377e-002	2.011577e-002	1.674758e-002	1.677056e-002	1.653292e-002	1.493546e-002	1.679598e-002	1.919162e-002	1.704613e-002	1.848342e-002	1.509541e-002	
1.0400000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.510877e-002	1.857037e-002	2.055047e-002	2.278771e-002	2.082320e-002	2.431069e-002	2.085942e-002	2.476615e-002	2.050712e-002	1.208003e-002	1.646524e-002	1.990375e-002	2.167712e-002	2.448552e-002	1.963945e-002	2.306669e-002	1.980271e-002	1.954395e-002	2.346890e-002	2.306248e-002	1.881584e-002	1.012432e-002	1.391284e-002	1.919674e-002	1.715056e-002	1.862530e-002	2.266794e-002	1.697618e-002	2.234051e-002	1.983779e-002	1.826801e-002	1.693967e-002	1.854869e-002	2.190489e-002	2.010317e-002	1.674466e-002	9.630127e-003	1.221820e-002	1.777285e-002	1.434508e-002	2.100006e-002	1.563619e-002	1.992632e-002	1.461708e-002	2.017710e-002	1.668024e-002	1.670928e-002	1.645357e-002	1.480552e-002	1.672955e-002	1.920929e-002	1.699057e-002	1.849266e-002	1.496948e-002	
1.0850000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.498741e-002	1.857482e-002	2.060376e-002	2.295124e-002	2.090537e-002	2.453976e-002	2.094382e-002	2.501340e-002	2.057868e-002	1.188127e-002	1.639289e-002	1.989256e-002	2.176808e-002	2.471978e-002	1.965923e-002	2.322055e-002	1.984940e-002	1.956470e-002	2.366301e-002	2.322347e-002	1.881798e-002	9.889157e-003	1.376876e-002	1.921988e-002	1.704842e-002	1.860546e-002	2.281517e-002	1.690699e-002	2.248788e-002	1.987027e-002	1.825265e-002	1.687399e-002	1.854050e-002	2.202162e-002	2.014893e-002	1.667460e-002	9.382369e-003	1.202959e-002	1.773871e-002	1.418180e-002	2.108714e-002	1.553112e-002	1.996585e-002	1.448220e-002	2.023781e-002	1.661360e-002	1.664897e-002	1.637476e-002	1.467739e-002	1.666373e-002	1.922619e-002	1.693562e-002	1.850254e-002	1.484517e-002	
1.1300000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.486743e-002	1.857941e-002	2.065500e-002	2.311372e-002	2.098645e-002	2.476787e-002	2.102726e-002	2.525967e-002	2.064943e-002	1.168682e-002	1.632146e-002	1.987765e-002	2.185649e-002	2.495298e-002	1.967718e-002	2.337195e-002	1.989559e-002	1.958403e-002	2.385623e-002	2.338247e-002	1.881942e-002	9.660723e-003	1.362771e-002	1.924261e-002	1.694448e-002	1.858439e-002	2.296060e-002	1.683753e-002	2.263434e-002	1.990133e-002	1.823697e-002	1.680840e-002	1.853180e-002	2.213670e-002	2.019338e-002	1.660486e-002	9.141833e-003	1.184553e-002	1.770441e-002	1.401984e-002	2.117326e-002	1.542722e-002	2.000416e-002	1.434911e-002	2.029790e-002	1.654764e-002	1.658959e-002	1.629649e-002	1.455103e-002	1.659850e-002	1.924235e-002	1.688127e-002	1.851305e-002	1.472248e-002	
1.1750000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.474881e-002	1.858414e-002	2.070424e-002	2.327515e-002	2.106645e-002	2.499503e-002	2.110974e-002	2.550495e-002	2.071937e-002	1.149658e-002	1.625095e-002	1.985918e-002	2.194242e-002	2.518511e-002	1.969333e-002	2.352092e-002	1.994129e-002	1.960196e-002	2.404854e-002	2.353948e-002	1.882019e-002	9.438808e-003	1.348960e-002	1.926494e-002	1.683889e-002	1.856216e-002	2.310425e-002	1.676782e-002	2.277989e-002	1.993102e-002	1.822097e-002	1.674290e-002	1.852262e-002	2.225016e-002	2.023655e-002	1.653545e-002	8.908299e-003	1.166590e-002	1.766996e-002	1.385924e-002	2.125844e-002	1.532449e-002	2.004130e-002	1.421777e-002	2.035738e-002	1.648236e-002	1.653114e-002	1.621877e-002	1.442641e-002	1.653384e-002	1.925778e-002	1.682752e-002	1.852417e-002	1.460136e-002	
1.2200000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.463152e-002	1.858900e-002	2.075152e-002	2.343553e-002	2.114535e-002	2.522122e-002	2.119126e-002	2.574924e-002	2.078852e-002	1.131044e-002	1.618134e-002	1.983729e-002	2.202593e-002	2.541620e-002	1.970771e-002	2.366749e-002	1.998649e-002	1.961852e-002	2.423995e-002	2.369453e-002	1.882031e-002	9.223212e-003	1.335439e-002	1.928687e-002	1.673181e-002	1.853882e-002	2.324615e-002	1.669788e-002	2.292454e-002	1.995936e-002	1.820465e-002	1.667752e-002	1.851297e-002	2.236202e-002	2.027848e-002	1.646637e-002	8.681555e-003	1.149059e-002	1.763536e-002	1.370003e-002	2.134270e-002	1.522293e-002	2.007729e-002	1.408816e-002	2.041625e-002	1.641776e-002	1.647359e-002	1.614158e-002	1.430352e-002	1.646976e-002	1.927250e-002	1.677436e-002	1.853586e-002	1.448181e-002	
1.2650000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.451554e-002	1.859399e-002	2.079687e-002	2.359487e-002	2.122317e-002	2.544643e-002	2.127185e-002	2.599253e-002	2.085687e-002	1.112831e-002	1.611263e-002	1.981213e-002	2.210707e-002	2.564622e-002	1.972036e-002	2.381170e-002	2.003119e-002	1.963375e-002	2.443045e-002	2.384765e-002	1.881977e-002	9.013743e-003	1.322199e-002	1.930840e-002	1.662336e-002	1.851444e-002	2.338630e-002	1.662772e-002	2.306828e-002	1.998638e-002	1.818803e-002	1.661225e-002	1.850288e-002	2.247232e-002	2.031918e-002	1.639762e-002	8.461395e-003	1.131948e-002	1.760063e-002	1.354225e-002	2.142608e-002	1.512254e-002	2.011217e-002	1.396023e-002	2.047452e-002	1.635382e-002	1.641692e-002	1.606494e-002	1.418231e-002	1.640625e-002	1.928654e-002	1.672177e-002	1.854812e-002	1.436379e-002	
1.3100000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.440087e-002	1.859910e-002	2.084034e-002	2.375317e-002	2.129990e-002	2.567067e-002	2.135149e-002	2.623482e-002	2.092443e-002	1.095008e-002	1.604481e-002	1.978384e-002	2.218590e-002	2.587519e-002	1.973130e-002	2.395358e-002	2.007541e-002	1.964766e-002	2.462004e-002	2.399885e-002	1.881860e-002	8.810212e-003	1.309234e-002	1.932954e-002	1.651368e-002	1.848907e-002	2.352474e-002	1.655737e-002	2.321112e-002	2.001213e-002	1.817111e-002	1.654711e-002	1.849237e-002	2.258106e-002	2.035869e-002	1.632922e-002	8.247617e-003	1.115247e-002	1.756578e-002	1.338591e-002	2.150859e-002	1.502330e-002	2.014595e-002	1.383397e-002	2.053218e-002	1.629054e-002	1.636111e-002	1.598883e-002	1.406277e-002	1.634329e-002	1.929989e-002	1.666977e-002	1.856092e-002	1.424729e-002	
1.3550000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.428747e-002	1.860434e-002	2.088196e-002	2.391044e-002	2.137556e-002	2.589393e-002	2.143019e-002	2.647610e-002	2.099121e-002	1.077567e-002	1.597786e-002	1.975256e-002	2.226249e-002	2.610310e-002	1.974059e-002	2.409316e-002	2.011915e-002	1.966029e-002	2.480873e-002	2.414815e-002	1.881681e-002	8.612438e-003	1.296538e-002	1.935027e-002	1.640290e-002	1.846277e-002	2.366147e-002	1.648683e-002	2.335305e-002	2.003664e-002	1.815390e-002	1.648210e-002	1.848145e-002	2.268828e-002	2.039703e-002	1.626115e-002	8.040028e-003	1.098946e-002	1.753080e-002	1.323106e-002	2.159026e-002	1.492521e-002	2.017866e-002	1.370933e-002	2.058925e-002	1.622791e-002	1.630613e-002	1.591326e-002	1.394486e-002	1.628089e-002	1.931260e-002	1.661833e-002	1.857424e-002	1.413229e-002	
1.4000000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.417532e-002	1.860970e-002	2.092178e-002	2.406667e-002	2.145013e-002	2.611620e-002	2.150797e-002	2.671638e-002	2.105722e-002	1.060498e-002	1.591178e-002	1.971843e-002	2.233689e-002	2.632995e-002	1.974824e-002	2.423048e-002	2.016239e-002	1.967168e-002	2.499651e-002	2.429557e-002	1.881441e-002	8.420245e-003	1.284106e-002	1.937061e-002	1.629112e-002	1.843558e-002	2.379652e-002	1.641612e-002	2.349409e-002	2.005993e-002	1.813640e-002	1.641723e-002	1.847015e-002	2.279399e-002	2.043422e-002	1.619344e-002	7.838442e-003	1.083033e-002	1.749572e-002	1.307770e-002	2.167111e-002	1.482828e-002	2.021034e-002	1.358630e-002	2.064572e-002	1.616592e-002	1.625198e-002	1.583823e-002	1.382856e-002	1.621903e-002	1.932466e-002	1.656745e-002	1.858806e-002	1.401877e-002	
1.4450000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.406442e-002	1.861517e-002	2.095983e-002	2.422188e-002	2.152362e-002	2.633749e-002	2.158482e-002	2.695565e-002	2.112246e-002	1.043793e-002	1.584656e-002	1.968156e-002	2.240914e-002	2.655575e-002	1.975429e-002	2.436556e-002	2.020516e-002	1.968183e-002	2.518338e-002	2.444114e-002	1.881142e-002	8.233464e-003	1.271931e-002	1.939056e-002	1.617847e-002	1.840756e-002	2.392991e-002	1.634527e-002	2.363423e-002	2.008204e-002	1.811862e-002	1.635251e-002	1.845847e-002	2.289823e-002	2.047030e-002	1.612606e-002	7.642675e-003	1.067500e-002	1.746054e-002	1.292585e-002	2.175115e-002	1.473249e-002	2.024099e-002	1.346484e-002	2.070161e-002	1.610457e-002	1.619863e-002	1.576373e-002	1.371384e-002	1.615771e-002	1.933610e-002	1.651712e-002	1.860236e-002	1.390669e-002	
1.4900000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.395473e-002	1.862076e-002	2.099615e-002	2.437606e-002	2.159604e-002	2.655778e-002	2.166076e-002	2.719391e-002	2.118694e-002	1.027441e-002	1.578218e-002	1.964208e-002	2.247931e-002	2.678049e-002	1.975878e-002	2.449844e-002	2.024745e-002	1.969079e-002	2.536935e-002	2.458487e-002	1.880784e-002	8.051929e-003	1.260006e-002	1.941012e-002	1.606505e-002	1.837876e-002	2.406166e-002	1.627429e-002	2.377348e-002	2.010301e-002	1.810057e-002	1.628794e-002	1.844644e-002	2.300101e-002	2.050529e-002	1.605904e-002	7.452552e-003	1.052336e-002	1.742525e-002	1.277555e-002	2.183042e-002	1.463783e-002	2.027066e-002	1.334494e-002	2.075691e-002	1.604385e-002	1.614606e-002	1.568977e-002	1.360068e-002	1.609692e-002	1.934693e-002	1.646734e-002	1.861713e-002	1.379605e-002	
1.5350000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.384625e-002	1.862646e-002	2.103076e-002	2.452922e-002	2.166740e-002	2.677707e-002	2.173579e-002	2.743116e-002	2.125066e-002	1.011435e-002	1.571864e-002	1.960011e-002	2.254745e-002	2.700418e-002	1.976174e-002	2.462916e-002	2.028926e-002	1.969858e-002	2.555441e-002	2.472678e-002	1.880369e-002	7.875481e-003	1.248328e-002	1.942930e-002	1.595097e-002	1.834922e-002	2.419178e-002	1.620319e-002	2.391183e-002	2.012285e-002	1.808225e-002	1.622354e-002	1.843407e-002	2.310235e-002	2.053920e-002	1.599237e-002	7.267902e-003	1.037532e-002	1.738989e-002	1.262680e-002	2.190892e-002	1.454431e-002	2.029936e-002	1.322656e-002	2.081163e-002	1.598375e-002	1.609427e-002	1.561633e-002	1.348905e-002	1.603666e-002	1.935717e-002	1.641810e-002	1.863235e-002	1.368683e-002	
1.5800000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.373896e-002	1.863226e-002	2.106372e-002	2.468136e-002	2.173768e-002	2.699536e-002	2.180990e-002	2.766739e-002	2.131364e-002	9.957672e-003	1.565593e-002	1.955578e-002	2.261360e-002	2.722682e-002	1.976320e-002	2.475773e-002	2.033060e-002	1.970523e-002	2.573856e-002	2.486690e-002	1.879897e-002	7.703966e-003	1.236889e-002	1.944808e-002	1.583633e-002	1.831898e-002	2.432030e-002	1.613199e-002	2.404930e-002	2.014160e-002	1.806368e-002	1.615931e-002	1.842138e-002	2.320228e-002	2.057208e-002	1.592605e-002	7.088559e-003	1.023078e-002	1.735444e-002	1.247961e-002	2.198667e-002	1.445191e-002	2.032712e-002	1.310967e-002	2.086577e-002	1.592427e-002	1.604322e-002	1.554343e-002	1.337893e-002	1.597691e-002	1.936684e-002	1.636940e-002	1.864800e-002	1.357900e-002	
1.6250000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.363283e-002	1.863816e-002	2.109504e-002	2.483250e-002	2.180690e-002	2.721265e-002	2.188312e-002	2.790261e-002	2.137587e-002	9.804285e-003	1.559404e-002	1.950917e-002	2.267782e-002	2.744840e-002	1.976319e-002	2.488420e-002	2.037147e-002	1.971076e-002	2.592181e-002	2.500524e-002	1.879371e-002	7.537235e-003	1.225685e-002	1.946649e-002	1.572121e-002	1.828809e-002	2.444722e-002	1.606071e-002	2.418588e-002	2.015929e-002	1.804486e-002	1.609526e-002	1.840838e-002	2.330081e-002	2.060393e-002	1.586009e-002	6.914364e-003	1.008967e-002	1.731892e-002	1.233400e-002	2.206370e-002	1.436063e-002	2.035396e-002	1.299427e-002	2.091934e-002	1.586540e-002	1.599291e-002	1.547105e-002	1.327029e-002	1.591768e-002	1.937594e-002	1.632122e-002	1.866406e-002	1.347254e-002	
1.6700000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.352785e-002	1.864417e-002	2.112478e-002	2.498262e-002	2.187507e-002	2.742893e-002	2.195545e-002	2.813680e-002	2.143736e-002	9.654115e-003	1.553295e-002	1.946042e-002	2.274015e-002	2.766893e-002	1.976174e-002	2.500858e-002	2.041187e-002	1.971519e-002	2.610415e-002	2.514182e-002	1.878790e-002	7.375142e-003	1.214710e-002	1.948451e-002	1.560570e-002	1.825659e-002	2.457258e-002	1.598936e-002	2.432157e-002	2.017595e-002	1.802578e-002	1.603138e-002	1.839509e-002	2.339797e-002	2.063478e-002	1.579449e-002	6.745162e-003	9.951880e-003	1.728333e-002	1.218998e-002	2.214002e-002	1.427047e-002	2.037990e-002	1.288031e-002	2.097234e-002	1.580713e-002	1.594332e-002	1.539920e-002	1.316312e-002	1.585895e-002	1.938450e-002	1.627356e-002	1.868053e-002	1.336744e-002	
1.7150000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.342401e-002	1.865027e-002	2.115295e-002	2.513175e-002	2.194218e-002	2.764420e-002	2.202689e-002	2.836997e-002	2.149812e-002	9.507085e-003	1.547267e-002	1.940961e-002	2.280065e-002	2.788841e-002	1.975890e-002	2.513093e-002	2.045181e-002	1.971856e-002	2.628559e-002	2.527667e-002	1.878158e-002	7.217548e-003	1.203960e-002	1.950216e-002	1.548990e-002	1.822452e-002	2.469639e-002	1.591795e-002	2.445639e-002	2.019160e-002	1.800647e-002	1.596770e-002	1.838153e-002	2.349378e-002	2.066465e-002	1.572924e-002	6.580800e-003	9.817340e-003	1.724768e-002	1.204756e-002	2.221565e-002	1.418140e-002	2.040496e-002	1.276778e-002	2.102478e-002	1.574946e-002	1.589443e-002	1.532787e-002	1.305737e-002	1.580072e-002	1.939252e-002	1.622642e-002	1.869738e-002	1.326367e-002	
1.7600000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.332129e-002	1.865647e-002	2.117959e-002	2.527987e-002	2.200824e-002	2.785846e-002	2.209744e-002	2.860212e-002	2.155816e-002	9.363121e-003	1.541317e-002	1.935685e-002	2.285935e-002	2.810685e-002	1.975468e-002	2.525125e-002	2.049128e-002	1.972089e-002	2.646612e-002	2.540980e-002	1.877473e-002	7.064316e-003	1.193428e-002	1.951943e-002	1.537388e-002	1.819191e-002	2.481866e-002	1.584651e-002	2.459033e-002	2.020627e-002	1.798693e-002	1.590422e-002	1.836769e-002	2.358826e-002	2.069357e-002	1.566436e-002	6.421135e-003	9.685964e-003	1.721197e-002	1.190674e-002	2.229059e-002	1.409344e-002	2.042917e-002	1.265666e-002	2.107665e-002	1.569238e-002	1.584622e-002	1.525707e-002	1.295305e-002	1.574298e-002	1.940003e-002	1.617979e-002	1.871461e-002	1.316122e-002	
1.8050000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	1.321967e-002	1.866276e-002	2.120473e-002	2.542700e-002	2.207326e-002	2.807170e-002	2.216712e-002	2.883324e-002	2.161747e-002	9.222150e-003	1.535446e-002	1.930223e-002	2.291631e-002	2.832423e-002	1.974913e-002	2.536959e-002	2.053030e-002	1.972219e-002	2.664575e-002	2.554123e-002	1.876738e-002	6.915315e-003	1.183111e-002	1.953633e-002	1.525771e-002	1.815881e-002	2.493942e-002	1.577505e-002	2.472340e-002	2.021999e-002	1.796715e-002	1.584093e-002	1.835361e-002	2.368142e-002	2.072156e-002	1.559984e-002	6.266025e-003	9.557670e-003	1.717622e-002	1.176753e-002	2.236488e-002	1.400656e-002	2.045255e-002	1.254692e-002	2.112797e-002	1.563588e-002	1.579870e-002	1.518678e-002	1.285011e-002	1.568573e-002	1.940703e-002	1.613366e-002	1.873218e-002	1.306007e-002	
