t'	a(t')	Trad(t')	Tb(t')
-0.9497531250000	0.0081514218642	334.3588450458416	12.0932299855321
-0.9497535156250	0.0081489917795	334.4585531234637	12.1004436275206
-0.9497539062500	0.0081465613323	334.5583355740830	12.1076648034617
-0.9497542968750	0.0081441305224	334.6581924865029	12.1148935246016
-0.9497546875000	0.0081416993495	334.7581239496735	12.1221298022082
-0.9497550781250	0.0081392678134	334.8581300526903	12.1293736475713
-0.9497554687500	0.0081368359140	334.9582108847957	12.1366250720026
-0.9497558593750	0.0081344036509	335.0583665353788	12.1438840868359
-0.9497562500000	0.0081319710240	335.1585970939757	12.1511507034270
-0.9497566406250	0.0081295380330	335.2589026502700	12.1584249331538
-0.9497570312500	0.0081271046778	335.3592832940931	12.1657067874164
-0.9497574218750	0.0081246709581	335.4597391154243	12.1729962776369
-0.9497578125000	0.0081222368737	335.5602702043910	12.1802934152598
-0.9497582031250	0.0081198024244	335.6608766512697	12.1875982117520
-0.9497585937500	0.0081173676099	335.7615585464856	12.1949106786027
-0.9497589843750	0.0081149324301	335.8623159806130	12.2022308273233
-0.9497593750000	0.0081124968847	335.9631490443762	12.2095586694480
-0.9497597656250	0.0081100609735	336.0640578286491	12.2168942165334
-0.9497601562500	0.0081076246963	336.1650424244558	12.2242374801585
-0.9497605468750	0.0081051880529	336.2661029229710	12.2315884719253
-0.9497609375000	0.0081027510430	336.3672394155202	12.2389472034581
-0.9497613281250	0.0081003136664	336.4684519935803	12.2463136864042
-0.9497617187500	0.0080978759229	336.5697407487793	12.2536879324336
-0.9497621093750	0.0080954378124	336.6711057728973	12.2610699532391
-0.9497625000000	0.0080929993344	336.7725471578663	12.2684597605365
-0.9497628906250	0.0080905604889	336.8740649957708	12.2758573660646
-0.9497632812500	0.0080881212757	336.9756593788482	12.2832627815852
-0.9497636718750	0.0080856816944	337.0773303994887	12.2906760188829
-0.9497640625000	0.0080832417449	337.1790781502363	12.2980970897659
-0.9497644531250	0.0080808014269	337.2809027237884	12.3055260060651
-0.9497648437500	0.0080783607403	337.3828042129966	12.3129627796350
-0.9497652343750	0.0080759196848	337.4847827108668	12.3204074223533
-0.9497656250000	0.0080734782601	337.5868383105597	12.3278599461210
-0.9497660156250	0.0080710364661	337.6889711053911	12.3353203628625
-0.9497664062500	0.0080685943026	337.7911811888319	12.3427886845257
-0.9497667968750	0.0080661517692	337.8934686545090	12.3502649230821
-0.9497671875000	0.0080637088659	337.9958335962052	12.3577490905266
-0.9497675781250	0.0080612655923	338.0982761078594	12.3652411988779
-0.9497679687500	0.0080588219482	338.2007962835678	12.3727412601783
-0.9497683593750	0.0080563779335	338.3033942175830	12.3802492864940
-0.9497687500000	0.0080539335478	338.4060700043153	12.3877652899147
-0.9497691406250	0.0080514887910	338.5088237383325	12.3952892825543
-0.9497695312500	0.0080490436629	338.6116555143606	12.4028212765505
-0.9497699218750	0.0080465981632	338.7145654272839	12.4103612840649
-0.9497703125000	0.0080441522916	338.8175535721454	12.4179093172832
-0.9497707031250	0.0080417060480	338.9206200441470	12.4254653884154
-0.9497710937500	0.0080392594321	339.0237649386503	12.4330295096952
-0.9497714843750	0.0080368124438	339.1269883511762	12.4406016933810
-0.9497718750000	0.0080343650827	339.2302903774059	12.4481819517553
-0.9497722656250	0.0080319173487	339.3336711131811	12.4557702971247
-0.9497726562500	0.0080294692415	339.4371306545040	12.4633667418206
-0.9497730468750	0.0080270207609	339.5406690975379	12.4709712981985
-0.9497734375000	0.0080245719066	339.6442865386078	12.4785839786387
-0.9497738281250	0.0080221226785	339.7479830742000	12.4862047955460
-0.9497742187500	0.0080196730763	339.8517588009635	12.4938337613496
-0.9497746093750	0.0080172230998	339.9556138157093	12.5014708885037
-0.9497750000000	0.0080147727488	340.0595482154113	12.5091161894871
-0.9497753906250	0.0080123220230	340.1635620972069	12.5167696768035
-0.9497757812500	0.0080098709221	340.2676555583965	12.5244313629814
-0.9497761718750	0.0080074194461	340.3718286964447	12.5321012605743
-0.9497765625000	0.0080049675946	340.4760816089802	12.5397793821606
-0.9497769531250	0.0080025153673	340.5804143937963	12.5474657403438
-0.9497773437500	0.0080000627642	340.6848271488511	12.5551603477527
-0.9497777343750	0.0079976097849	340.7893199722682	12.5628632170410
-0.9497781250000	0.0079951564292	340.8938929623367	12.5705743608879
-0.9497785156250	0.0079927026969	340.9985462175116	12.5782937919976
-0.9497789062500	0.0079902485878	341.1032798364143	12.5860215231001
-0.9497792968750	0.0079877941016	341.2080939178330	12.5937575669503
-0.9497796875000	0.0079853392380	341.3129885607229	12.6015019363292
-0.9497800781250	0.0079828839969	341.4179638642065	12.6092546440428
-0.9497804687500	0.0079804283781	341.5230199275742	12.6170157029231
-0.9497808593750	0.0079779723812	341.6281568502846	12.6247851258275
-0.9497812500000	0.0079755160061	341.7333747319645	12.6325629256395
-0.9497816406250	0.0079730592525	341.8386736724100	12.6403491152680
-0.9497820312500	0.0079706021203	341.9440537715860	12.6481437076481
-0.9497824218750	0.0079681446090	342.0495151296273	12.6559467157407
-0.9497828125000	0.0079656867186	342.1550578468385	12.6637581525326
-0.9497832031250	0.0079632284488	342.2606820236947	12.6715780310369
-0.9497835937500	0.0079607697994	342.3663877608415	12.6794063642927
-0.9497839843750	0.0079583107700	342.4721751590956	12.6872431653654
-0.9497843750000	0.0079558513606	342.5780443194452	12.6950884473463
-0.9497847656250	0.0079533915708	342.6839953430505	12.7029422233535
-0.9497851562500	0.0079509314004	342.7900283312433	12.7108045065313
-0.9497855468750	0.0079484708492	342.8961433855287	12.7186753100503
-0.9497859375000	0.0079460099169	343.0023406075840	12.7265546471078
-0.9497863281250	0.0079435486034	343.1086200992603	12.7344425309278
-0.9497867187500	0.0079410869083	343.2149819625823	12.7423389747606
-0.9497871093750	0.0079386248315	343.3214262997485	12.7502439918834
-0.9497875000000	0.0079361623726	343.4279532131322	12.7581575956004
-0.9497878906250	0.0079336995316	343.5345628052812	12.7660797992423
-0.9497882812500	0.0079312363080	343.6412551789186	12.7740106161670
-0.9497886718750	0.0079287727017	343.7480304369433	12.7819500597591
-0.9497890625000	0.0079263087125	343.8548886824297	12.7898981434305
-0.9497894531250	0.0079238443401	343.9618300186289	12.7978548806202
-0.9497898437500	0.0079213795842	344.0688545489686	12.8058202847941
-0.9497902343750	0.0079189144447	344.1759623770536	12.8137943694458
-0.9497906250000	0.0079164489213	344.2831536066662	12.8217771480959
-0.9497910156250	0.0079139830138	344.3904283417666	12.8297686342925
-0.9497914062500	0.0079115167218	344.4977866864933	12.8377688416111
-0.9497917968750	0.0079090500452	344.6052287451634	12.8457777836548
-0.9497921875000	0.0079065829838	344.7127546222731	12.8537954740543
-0.9497925781250	0.0079041155373	344.8203644224978	12.8618219264680
-0.9497929687500	0.0079016477054	344.9280582506931	12.8698571545818
-0.9497933593750	0.0078991794879	345.0358362118948	12.8779011721097
-0.9497937500000	0.0078967108846	345.1436984113190	12.8859539927935
-0.9497941406250	0.0078942418952	345.2516449543630	12.8940156304027
-0.9497945312500	0.0078917725196	345.3596759466056	12.9020860987352
-0.9497949218750	0.0078893027573	345.4677914938073	12.9101654116167
-0.9497953125000	0.0078868326083	345.5759917019108	12.9182535829011
-0.9497957031250	0.0078843620722	345.6842766770415	12.9263506264707
-0.9497960937500	0.0078818911489	345.7926465255077	12.9344565562359
-0.9497964843750	0.0078794198380	345.9011013538012	12.9425713861355
-0.9497968750000	0.0078769481394	346.0096412685976	12.9506951301368
-0.9497972656250	0.0078744760527	346.1182663767567	12.9588278022356
-0.9497976562500	0.0078720035778	346.2269767853227	12.9669694164562
-0.9497980468750	0.0078695307144	346.3357726015253	12.9751199868517
-0.9497984375000	0.0078670574623	346.4446539327793	12.9832795275037
-0.9497988281250	0.0078645838212	346.5536208866855	12.9914480525229
-0.9497992187500	0.0078621097908	346.6626735710307	12.9996255760486
-0.9497996093750	0.0078596353710	346.7718120937888	13.0078121122491
-0.9498000000000	0.0078571605615	346.8810365631204	13.0160076753219
-0.9498003906250	0.0078546853619	346.9903470873736	13.0242122794934
-0.9498007812500	0.0078522097722	347.0997437750847	13.0324259390192
-0.9498011718750	0.0078497337920	347.2092267349781	13.0406486681841
-0.9498015625000	0.0078472574211	347.3187960759668	13.0488804813023
-0.9498019531250	0.0078447806593	347.4284519071534	13.0571213927173
-0.9498023437500	0.0078423035062	347.5381943378296	13.0653714168022
-0.9498027343750	0.0078398259617	347.6480234774773	13.0736305679594
-0.9498031250000	0.0078373480255	347.7579394357688	13.0818988606211
-0.9498035156250	0.0078348696974	347.8679423225673	13.0901763092492
-0.9498039062500	0.0078323909771	347.9780322479271	13.0984629283351
-0.9498042968750	0.0078299118643	348.0882093220941	13.1067587324003
-0.9498046875000	0.0078274323589	348.1984736555068	13.1150637359961
-0.9498050781250	0.0078249524605	348.3088253587957	13.1233779537039
-0.9498054687500	0.0078224721689	348.4192645427844	13.1317014001349
-0.9498058593750	0.0078199914839	348.5297913184900	13.1400340899307
-0.9498062500000	0.0078175104052	348.6404057971234	13.1483760377629
-0.9498066406250	0.0078150289326	348.7511080900895	13.1567272583336
-0.9498070312500	0.0078125470658	348.8618983089882	13.1650877663752
-0.9498074218750	0.0078100648045	348.9727765656143	13.1734575766504
-0.9498078125000	0.0078075821486	349.0837429719583	13.1818367039525
-0.9498082031250	0.0078050990977	349.1947976402066	13.1902251631056
-0.9498085937500	0.0078026156517	349.3059406827420	13.1986229689641
-0.9498089843750	0.0078001318102	349.4171722121442	13.2070301364135
-0.9498093750000	0.0077976475730	349.5284923411901	13.2154466803700
-0.9498097656250	0.0077951629399	349.6399011828545	13.2238726157806
-0.9498101562500	0.0077926779105	349.7513988503103	13.2323079576234
-0.9498105468750	0.0077901924848	349.8629854569289	13.2407527209077
-0.9498109375000	0.0077877066623	349.9746611162809	13.2492069206737
-0.9498113281250	0.0077852204428	350.0864259421363	13.2576705719930
-0.9498117187500	0.0077827338262	350.1982800484653	13.2661436899684
-0.9498121093750	0.0077802468121	350.3102235494383	13.2746262897342
-0.9498125000000	0.0077777594002	350.4222565594264	13.2831183864560
-0.9498128906250	0.0077752715904	350.5343791930023	13.2916199953312
-0.9498132812500	0.0077727833824	350.6465915649404	13.3001311315887
-0.9498136718750	0.0077702947758	350.7588937902171	13.3086518104889
-0.9498140625000	0.0077678057706	350.8712859840117	13.3171820473244
-0.9498144531250	0.0077653163663	350.9837682617065	13.3257218574194
-0.9498148437500	0.0077628265628	351.0963407388873	13.3342712561301
-0.9498152343750	0.0077603363598	351.2090035313440	13.3428302588448
-0.9498156250000	0.0077578457570	351.3217567550711	13.3513988809839
-0.9498160156250	0.0077553547543	351.4346005262678	13.3599771380000
-0.9498164062500	0.0077528633512	351.5475349613390	13.3685650453779
-0.9498167968750	0.0077503715476	351.6605601768951	13.3771626186349
-0.9498171875000	0.0077478793432	351.7736762897531	13.3857698733207
-0.9498175781250	0.0077453867377	351.8868834169368	13.3943868250176
-0.9498179687500	0.0077428937310	352.0001816756771	13.4030134893403
-0.9498183593750	0.0077404003227	352.1135711834129	13.4116498819364
-0.9498187500000	0.0077379065125	352.2270520577909	13.4202960184863
-0.9498191406250	0.0077354123003	352.3406244166668	13.4289519147033
-0.9498195312500	0.0077329176857	352.4542883781053	13.4376175863334
-0.9498199218750	0.0077304226685	352.5680440603807	13.4462930491559
-0.9498203125000	0.0077279272485	352.6818915819776	13.4549783189832
-0.9498207031250	0.0077254314253	352.7958310615908	13.4636734116608
-0.9498210937500	0.0077229351988	352.9098626181263	13.4723783430675
-0.9498214843750	0.0077204385686	353.0239863707018	13.4810931291157
-0.9498218750000	0.0077179415344	353.1382024386468	13.4898177857510
-0.9498222656250	0.0077154440962	353.2525109415033	13.4985523289528
-0.9498226562500	0.0077129462535	353.3669119990262	13.5072967747339
-0.9498230468750	0.0077104480061	353.4814057311841	13.5160511391410
-0.9498234375000	0.0077079493537	353.5959922581591	13.5248154382546
-0.9498238281250	0.0077054502961	353.7106717003480	13.5335896881891
-0.9498242187500	0.0077029508331	353.8254441783626	13.5423739050929
-0.9498246093750	0.0077004509643	353.9403098130297	13.5511681051484
-0.9498250000000	0.0076979506895	354.0552687253924	13.5599723045723
-0.9498253906250	0.0076954500084	354.1703210367098	13.5687865196155
-0.9498257812500	0.0076929489208	354.2854668684582	13.5776107665632
-0.9498261718750	0.0076904474264	354.4007063423309	13.5864450617352
-0.9498265625000	0.0076879455249	354.5160395802394	13.5952894214857
-0.9498269531250	0.0076854432161	354.6314667043133	13.6041438622036
-0.9498273437500	0.0076829404997	354.7469878369012	13.6130084003123
-0.9498277343750	0.0076804373754	354.8626031005708	13.6218830522704
-0.9498281250000	0.0076779338431	354.9783126181098	13.6307678345709
-0.9498285156250	0.0076754299023	355.0941165125265	13.6396627637422
-0.9498289062500	0.0076729255528	355.2100149070496	13.6485678563476
-0.9498292968750	0.0076704207945	355.3260079251293	13.6574831289856
-0.9498296875000	0.0076679156269	355.4420956904378	13.6664085982899
-0.9498300781250	0.0076654100499	355.5582783268696	13.6753442809296
-0.9498304687500	0.0076629040631	355.6745559585420	13.6842901936092
-0.9498308593750	0.0076603976664	355.7909287097958	13.6932463530688
-0.9498312500000	0.0076578908593	355.9073967051957	13.7022127760842
-0.9498316406250	0.0076553836418	356.0239600695305	13.7111894794666
-0.9498320312500	0.0076528760134	356.1406189278143	13.7201764800634
-0.9498324218750	0.0076503679740	356.2573734052867	13.7291737947578
-0.9498328125000	0.0076478595232	356.3742236274129	13.7381814404688
-0.9498332031250	0.0076453506608	356.4911697198847	13.7471994341517
-0.9498335937500	0.0076428413866	356.6082118086212	13.7562277927980
-0.9498339843750	0.0076403317001	356.7253500197686	13.7652665334354
-0.9498343750000	0.0076378216013	356.8425844797014	13.7743156731280
-0.9498347656250	0.0076353110897	356.9599153150226	13.7833752289764
-0.9498351562500	0.0076328001652	357.0773426525643	13.7924452181178
-0.9498355468750	0.0076302888275	357.1948666193883	13.8015256577260
-0.9498359375000	0.0076277770762	357.3124873427863	13.8106165650117
-0.9498363281250	0.0076252649112	357.4302049502811	13.8197179572223
-0.9498367187500	0.0076227523321	357.5480195696263	13.8288298516423
-0.9498371093750	0.0076202393386	357.6659313288076	13.8379522655932
-0.9498375000000	0.0076177259306	357.7839403560427	13.8470852164336
-0.9498378906250	0.0076152121077	357.9020467797823	13.8562287215595
-0.9498382812500	0.0076126978696	358.0202507287104	13.8653827984042
-0.9498386718750	0.0076101832161	358.1385523317450	13.8745474644383
-0.9498390625000	0.0076076681469	358.2569517180384	13.8837227371702
-0.9498394531250	0.0076051526618	358.3754490169779	13.8929086341457
-0.9498398437500	0.0076026367603	358.4940443581866	13.9021051729487
-0.9498402343750	0.0076001204424	358.6127378715232	13.9113123712006
-0.9498406250000	0.0075976037076	358.7315296870834	13.9205302465609
-0.9498410156250	0.0075950865558	358.8504199351999	13.9297588167272
-0.9498414062500	0.0075925689866	358.9694087464432	13.9389980994351
-0.9498417968750	0.0075900509998	359.0884962516221	13.9482481124587
-0.9498421875000	0.0075875325951	359.2076825817842	13.9575088736101
-0.9498425781250	0.0075850137722	359.3269678682165	13.9667804007403
-0.9498429687500	0.0075824945308	359.4463522424459	13.9760627117386
-0.9498433593750	0.0075799748707	359.5658358362397	13.9853558245329
-0.9498437500000	0.0075774547916	359.6854187816064	13.9946597570899
-0.9498441406250	0.0075749342931	359.8051012107962	14.0039745274155
-0.9498445312500	0.0075724133751	359.9248832563014	14.0133001535540
-0.9498449218750	0.0075698920372	360.0447650508569	14.0226366535893
-0.9498453125000	0.0075673702792	360.1647467274412	14.0319840456442
-0.9498457031250	0.0075648481008	360.2848284192766	14.0413423478808
-0.9498460937500	0.0075623255016	360.4050102598295	14.0507115785008
-0.9498464843750	0.0075598024815	360.5252923828119	14.0600917557450
